"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr08g07690","Vitvi05_01chr08g07690",357.639211705725,-1.31200102991376,0.156346381320925,-8.39163029440815,4.79446582678437e-17,7.329084018254e-15
"Vitvi05_01chr09g11360","Vitvi05_01chr09g11360",78.154369080827,1.82298943575874,0.217264179932683,8.39065802896536,4.83428630741213e-17,7.34699093463681e-15
"Vitvi05_01chr04g17330","Vitvi05_01chr04g17330",172.712617912555,-1.13228980848067,0.135632367646598,-8.3482271092616,6.92952330252486e-17,1.04703895449711e-14
"Vitvi05_01chr18g05600","Vitvi05_01chr18g05600",8523.15992099879,-1.57174848635663,0.188311496516519,-8.3465349457236,7.02948492362698e-17,1.05603871208971e-14
"Vitvi05_01chr02g00300","Vitvi05_01chr02g00300",5906.16662937674,-5.25764311843261,0.630543352592785,-8.33827380276593,7.53828637157208e-17,1.12588665056065e-14
"HSP20-27","Vitvi05_01chr13g06060",244.782341407039,-6.55898709232342,0.786674518022782,-8.33761224249223,7.58056811395084e-17,1.12588665056065e-14
"Vitvi05_01chr19g17560","Vitvi05_01chr19g17560",593.537592311769,-3.1531498857863,0.379655608570952,-8.30528988536467,9.95760356279395e-17,1.46231324231143e-14
"Vitvi05_01chr12g07610","Vitvi05_01chr12g07610",1694.14395075712,-1.23686025189323,0.14912908395318,-8.29389022654725,1.09603607203241e-16,1.60058005156018e-14
"Vitvi05_01chr09g17950","Vitvi05_01chr09g17950",3660.01810545536,1.08996002769745,0.131781156825729,8.27098542729318,1.3285629040748e-16,1.92936857291751e-14
"Vitvi05_01chr13g21130","Vitvi05_01chr13g21130",389.988936116506,-3.16228198806059,0.382455922269217,-8.26835670185963,1.35818021095171e-16,1.96110989701666e-14
"Vitvi05_01chr13g03340","Vitvi05_01chr13g03340",3048.44485261238,-1.83841800588713,0.222605962060478,-8.25861980007375,1.47366511900499e-16,2.09356555493426e-14
"Vitvi05_01chr03g01800","Vitvi05_01chr03g01800",896.06218043515,-1.82578825808129,0.221148548648476,-8.25593597262739,1.50716410532498e-16,2.12958214665919e-14
"Vitvi05_01chr11g16510","Vitvi05_01chr11g16510",133.422193080433,2.34846904885656,0.28469141512632,8.24917410247344,1.59492931281364e-16,2.22948942443575e-14
"Vitvi05_01chr04g02310","Vitvi05_01chr04g02310",163.125729128299,-2.23566341146729,0.271259097307545,-8.24180067565646,1.69638004706602e-16,2.35869012927159e-14
"Vitvi05_01chr01g13930","Vitvi05_01chr01g13930",808.949425600763,-1.55295618403256,0.189408016843991,-8.19899922880074,2.42396482245577e-16,3.33486528731546e-14
"Vitvi05_01chr15g08540","Vitvi05_01chr15g08540",2082.88883342564,-2.22526817233871,0.272211419846308,-8.1747789038208,2.96408910290443e-16,4.0566119973781e-14
"FKBP62","Vitvi05_01chr07g17700",6486.0999492843,-1.82267128001137,0.223242811639389,-8.16452393977008,3.22705330332789e-16,4.39349861192662e-14
"PRR5","Vitvi05_01chr16g21040",1693.53087219802,1.95372528901632,0.239328741293433,8.16335421503314,3.25847164027909e-16,4.4132874962122e-14
"HSP20-17","Vitvi05_01chr08g06640",62.2680022640299,-4.34920289088074,0.533228271686433,-8.15636214697616,3.45266169287857e-16,4.65219467277556e-14
"Vitvi05_01chr07g21430","Vitvi05_01chr07g21430",40.7872753092483,3.51564392007934,0.43110740256162,8.15491429557821,3.49427579580151e-16,4.68412150267956e-14
"Vitvi05_01chr18g02060","Vitvi05_01chr18g02060",225.059058173485,-2.85124354962367,0.350153136598543,-8.14284737621149,3.86088822857515e-16,5.14916419872217e-14
"Vitvi05_01chr12g16320","Vitvi05_01chr12g16320",364.267536642824,-3.98109594334458,0.490512357216686,-8.11619908198543,4.81011375026838e-16,6.38255702700587e-14
"Vitvi05_01chr06g08860","Vitvi05_01chr06g08860",1933.21640581415,1.41636359824788,0.175132089945295,8.08740190727069,6.09508829997718e-16,8.04674788693957e-14
"DJC36","Vitvi05_01chr10g23630",550.010131189929,3.59265651415422,0.444283841843886,8.08639922452237,6.14545204682872e-16,8.07246816603532e-14
"Vitvi05_01chr09g07030","Vitvi05_01chr09g07030",2024.23270348447,3.1314408811625,0.388781732807419,8.05449592127221,7.98070179023907e-16,1.04307772398425e-13
"Vitvi05_01chr10g08180","Vitvi05_01chr10g08180",138.507236043659,-2.05250208254768,0.254983258944587,-8.04955623770471,8.3094770170997e-16,1.07529568924251e-13
"Vitvi05_01chr13g07560","Vitvi05_01chr13g07560",2009.20902731549,1.04815993750731,0.130282049738203,8.04531353024881,8.60248957494096e-16,1.10229939945567e-13
"Vitvi05_01chr07g10570","Vitvi05_01chr07g10570",83.3467739446515,-1.33337527701335,0.165928031310706,-8.03586510658083,9.29209287990689e-16,1.1791034363144e-13
"Vitvi05_01chr02g06550","Vitvi05_01chr02g06550",5393.73452843349,-1.12569174098457,0.140137853513677,-8.03274570546137,9.53150951014172e-16,1.19785412786108e-13
"Vitvi05_01chr15g16440","Vitvi05_01chr15g16440",281.654603369159,2.50939323841688,0.312386743545653,8.03296967705721,9.51411885702711e-16,1.19785412786108e-13
"Vitvi05_01chr07g24990","Vitvi05_01chr07g24990",94.8239941093456,-1.94604526829557,0.242342287755405,-8.0301514288736,9.73524297732869e-16,1.21760407381518e-13
"AIL5","Vitvi05_01chr11g17810",31.8330235820313,3.20798544579188,0.399615758159619,8.02767503605428,9.9337184436815e-16,1.23651142913254e-13
"Vitvi05_01chr04g12450","Vitvi05_01chr04g12450",323.134866382557,-2.37625668411465,0.296422035577648,-8.01646436130821,1.08832484882565e-15,1.34828490750249e-13
"Vitvi05_01chr05g06020","Vitvi05_01chr05g06020",135.011874209163,-1.55797579943074,0.194389276940442,-8.01472089382833,1.10387400547255e-15,1.36109747655908e-13
"Vitvi05_01chr08g07290","Vitvi05_01chr08g07290",38.8824286242244,2.39716916956432,0.29918290233289,8.0123869073811,1.12503276664148e-15,1.38067401502386e-13
"Vitvi05_01chr02g08970","Vitvi05_01chr02g08970",4102.73430014778,-1.32693589113558,0.165772021047092,-8.0045829371811,1.19872242569054e-15,1.45742345151399e-13
"PPR9","Vitvi05_01chr15g15350",4239.97441995321,1.83647422600131,0.229678921029915,7.99583269446881,1.28701048961413e-15,1.55752102770895e-13
"PIP1-3","Vitvi05_01chr02g03950",27898.2267636931,-1.11425074368605,0.139797480166272,-7.97046371909408,1.5808007020831e-15,1.89551056662625e-13
"Vitvi05_01chr08g17270","Vitvi05_01chr08g17270",319.131266409369,-1.40736603936404,0.176645756308625,-7.96716586219697,1.62354695814871e-15,1.93787751077659e-13
"Vitvi05_01chr13g15250","Vitvi05_01chr13g15250",836.656856775953,-2.76625712481072,0.347466083942359,-7.96122917501675,1.70338554432125e-15,2.02393173311625e-13
"Vitvi05_01chr16g20340","Vitvi05_01chr16g20340",1462.68092615611,-1.8684017915084,0.234904249053471,-7.95388673911597,1.80749380940296e-15,2.13791349220784e-13
"Vitvi05_01chr02g11880","Vitvi05_01chr02g11880",69.7660722302821,2.17627956020631,0.273753621379258,7.94977450614726,1.86851309351781e-15,2.20013208398899e-13
"Vitvi05_01chr17g07820","Vitvi05_01chr17g07820",5818.86853165758,1.09249434546757,0.137498734093547,7.94548657243853,1.93430007938273e-15,2.2673813486576e-13
"Vitvi05_01chr16g12280","Vitvi05_01chr16g12280",592.727733261206,-1.63671577919111,0.206550552803482,-7.92404453522972,2.29907220525473e-15,2.67101099757149e-13
"Vitvi05_01chr17g11880","Vitvi05_01chr17g11880",18.8314272302957,-4.2065608633978,0.531434428566044,-7.91548427667408,2.46292521783366e-15,2.84871084929964e-13
"Vitvi05_01chr05g13810","Vitvi05_01chr05g13810",1884.73495909019,-2.31986705494467,0.293837294816967,-7.89507355214977,2.90144079153257e-15,3.34113049738597e-13
"Vitvi05_01chr08g23110","Vitvi05_01chr08g23110",272.23834355937,-4.79316475464194,0.608178958316224,-7.88117492244729,3.24316910613202e-15,3.71826493132856e-13
"ERF6L10","Vitvi05_01chr16g05470",57.0045389437962,-3.53743693583106,0.448992784591314,-7.87860530776889,3.31055419055818e-15,3.77894701053235e-13
"Vitvi05_01chr10g09460","Vitvi05_01chr10g09460",216.957432698224,2.92172679828195,0.370976907495647,7.8757646075753,3.38665315898738e-15,3.84900493808391e-13
"HSP20-7","Vitvi05_01chr04g01690",109.577537264343,-5.36875364172867,0.682189073969161,-7.86989098270338,3.54950419970214e-15,4.01216742585253e-13
"PL11","Vitvi05_01chr13g09100",383.611380767651,3.20392709293131,0.407692021085608,7.85869462051242,3.88157265139603e-15,4.35469137800395e-13
"NAC69","Vitvi05_01chr19g22730",98.3735814636195,1.70606515196841,0.217122243645914,7.8576249182036,3.91485512206476e-15,4.37326123464841e-13
"Vitvi05_01chr15g18240","Vitvi05_01chr15g18240",47404.4013298095,-3.60273709914165,0.458843246381602,-7.85178190493708,4.10167317709122e-15,4.56245688719849e-13
"Vitvi05_01chr14g24270","Vitvi05_01chr14g24270",104.305027141367,-1.69963889716923,0.216573108858356,-7.84787597190027,4.23142363927373e-15,4.68683957333116e-13
"Vitvi05_01chr15g07920","Vitvi05_01chr15g07920",253.687221241291,1.70200087011284,0.217035151153838,7.84205167257186,4.43243886078545e-15,4.88877433843594e-13
"Vitvi05_01chr16g18050","Vitvi05_01chr16g18050",2109.31813594177,-1.20319811514866,0.153454348631409,-7.84075606771296,4.47841670367462e-15,4.9187316232796e-13
"Vitvi05_01chr07g26480","Vitvi05_01chr07g26480",3602.9821806968,1.24337965830024,0.158648873022328,7.83730533103285,4.60317791742245e-15,5.03460547118924e-13
"Vitvi05_01chr06g11880","Vitvi05_01chr06g11880",124.173759862512,-2.07418167126688,0.264682183027473,-7.83649903269683,4.63281917754509e-15,5.0459122208762e-13
"Vitvi05_01chr18g15480","Vitvi05_01chr18g15480",910.97149467949,1.62547914251779,0.207492428424545,7.83392027776523,4.72888689206866e-15,5.12917441322301e-13
"Vitvi05_01chr04g21170","Vitvi05_01chr04g21170",320.574538654393,-2.4102074342754,0.308012298049322,-7.82503636880581,5.07510175831861e-15,5.4398427301755e-13
"Vitvi05_01chr11g09490","Vitvi05_01chr11g09490",668.639152315638,1.81514727588952,0.231938399504446,7.82598862356435,5.03682887156654e-15,5.4398427301755e-13
"Vitvi05_01chr17g09470","Vitvi05_01chr17g09470",3536.12782394448,1.12120742062123,0.143285825288898,7.82497095131783,5.07774149258922e-15,5.4398427301755e-13
"Vitvi05_01chr01g10940","Vitvi05_01chr01g10940",566.23810317294,1.07906861602778,0.138413872997316,7.79595710069254,6.3922102380176e-15,6.82009696415429e-13
"Vitvi05_01chr19g14390","Vitvi05_01chr19g14390",1420.54880906565,-3.99651725623362,0.513602575167954,-7.78134193530224,7.17592493475114e-15,7.62514950383718e-13
"HSFB2B","Vitvi05_01chr02g05110",1421.15415295031,-1.00883403004973,0.12966210741581,-7.78048460075174,7.2247260985521e-15,7.633523792386e-13
"Vitvi05_01chr01g03100","Vitvi05_01chr01g03100",441.577357220003,-1.91944253986971,0.246919759302558,-7.77354775207665,7.63178650208926e-15,8.01184333994431e-13
"Vitvi05_01chr06g01150","Vitvi05_01chr06g01150",551.150782054278,-2.04067780780857,0.26256592633691,-7.77205875978777,7.72206098853253e-15,8.07418696960962e-13
"ARF8","Vitvi05_01chr10g09140",1974.1228132188,1.36337617753253,0.175612963211394,7.76352811660814,8.25988009530645e-15,8.60212213909604e-13
"Vitvi05_01chr10g03500","Vitvi05_01chr10g03500",176.465348459267,-2.46840099235097,0.318055970749444,-7.76090128581649,8.4327936250139e-15,8.69396308939744e-13
"HSF07","Vitvi05_01chr11g02290",89.1748017498436,-2.72144849871609,0.350671616395573,-7.76067514870144,8.44784477699674e-15,8.69396308939744e-13
"Vitvi05_01chr17g08350","Vitvi05_01chr17g08350",274.897878832526,-1.20094071864274,0.154735433239874,-7.76125218055915,8.40949113230626e-15,8.69396308939744e-13
"Vitvi05_01chr13g08750","Vitvi05_01chr13g08750",72.4282768084355,-1.94708975573817,0.251226350424901,-7.75034048954275,9.16464752470706e-15,9.3946622076801e-13
"Vitvi05_01chr01g18410","Vitvi05_01chr01g18410",395.124201484797,1.30006194595597,0.167798096336329,7.74777529865514,9.35164310926834e-15,9.54890433110447e-13
"Vitvi05_01chr15g01480","Vitvi05_01chr15g01480",146.960835814424,-1.84649473129162,0.238429768261682,-7.74439678717068,9.60366698661553e-15,9.76808774436304e-13
"Vitvi05_01chr17g00200","Vitvi05_01chr17g00200",497.617410902237,-4.4747425763234,0.578125808377304,-7.74008444439318,9.93508059284372e-15,1.00660080115091e-12
"Vitvi05_01chr07g22770","Vitvi05_01chr07g22770",251.269741700649,1.09492974492395,0.14188319879759,7.7171205202807,1.18987132937447e-14,1.20089716408682e-12
"Vitvi05_01chr13g19100","Vitvi05_01chr13g19100",27.3561013348192,-3.93964469634942,0.510662351883618,-7.71477411995957,1.21196683515397e-14,1.21849281042018e-12
"Vitvi05_01chr11g03930","Vitvi05_01chr11g03930",338.624476581503,-1.26411334148931,0.16389841454092,-7.71278566074052,1.23100735946103e-14,1.22818825863783e-12
"Vitvi05_01chr19g17550","Vitvi05_01chr19g17550",111.141937685266,-8.35284247932405,1.08310857112465,-7.71191614765903,1.23942560683578e-14,1.23188537500712e-12
"Vitvi05_01chr07g06010","Vitvi05_01chr07g06010",221.009002299693,-6.89617911755929,0.894308072702016,-7.71118960910587,1.24650305636466e-14,1.23422688990046e-12
"Vitvi05_01chr03g09430","Vitvi05_01chr03g09430",61.1865661486528,-3.22789186057037,0.418870069273385,-7.70618885748941,1.29630749959885e-14,1.27869728450996e-12
"Vitvi05_01chr05g07360","Vitvi05_01chr05g07360",109.446684666932,1.53915205102154,0.200374740277968,7.68136766583635,1.57399021521911e-14,1.52385571206768e-12
"Vitvi05_01chr10g11400","Vitvi05_01chr10g11400",188.48289139083,-2.26222195857635,0.294536738646106,-7.68061046976713,1.58332242425754e-14,1.5272342498189e-12
"Vitvi05_01chr02g05010","Vitvi05_01chr02g05010",514.932848513136,1.26535102250643,0.164758003203009,7.68005801179387,1.59016562622964e-14,1.52819593638392e-12
"Vitvi05_01chr19g21240","Vitvi05_01chr19g21240",302.366926965696,-1.39525140269621,0.182227753151749,-7.6566350545645,1.90868021657207e-14,1.82090879055452e-12
"Vitvi05_01chr13g10180","Vitvi05_01chr13g10180",297.690907896842,2.52692410036499,0.331099787674742,7.63191096590897,2.31299164159685e-14,2.19860369132152e-12
"Vitvi05_01chr17g04220","Vitvi05_01chr17g04220",1445.01385877638,1.4540854723466,0.190749437063788,7.62301317754528,2.47821569943004e-14,2.34712168054715e-12
"Vitvi05_01chr19g14430","Vitvi05_01chr19g14430",135.287862410353,-3.5245138319288,0.463172038373552,-7.60951339874764,2.75129790163809e-14,2.59635116060721e-12
"Vitvi05_01chr08g19910","Vitvi05_01chr08g19910",70.8216303031016,-1.71994368606991,0.227227105224158,-7.56927165169487,3.75322569861539e-14,3.52911222164771e-12
"Vitvi05_01chr01g19710","Vitvi05_01chr01g19710",441.873400907343,-1.17984559939884,0.15589388159331,-7.56826109748661,3.78253160354438e-14,3.54392029091935e-12
"Vitvi05_01chr19g09380","Vitvi05_01chr19g09380",443.96353215481,-1.03610446915582,0.137258930069846,-7.54853960050964,4.40165879098974e-14,4.10926288558828e-12
"Vitvi05_01chr07g04560","Vitvi05_01chr07g04560",69.4464570012078,-2.24001339954006,0.29697187902969,-7.54284684078156,4.59821089084063e-14,4.27748159026954e-12
"Vitvi05_01chr15g16600","Vitvi05_01chr15g16600",670.305007295036,-1.29128509616335,0.171440897264719,-7.53195484137892,4.9986247347528e-14,4.63347697044107e-12
"Vitvi05_01chr04g07740","Vitvi05_01chr04g07740",650.2607394097,-1.84606664512078,0.245254367347594,-7.52715095386817,5.18594046137697e-14,4.79012309754042e-12
"Vitvi05_01chr18g30210","Vitvi05_01chr18g30210",46.0017136541943,1.5726217894058,0.209456900767448,7.5080925175715,5.99951011311257e-14,5.52208430833671e-12
"Vitvi05_01chr07g00420","Vitvi05_01chr07g00420",232.09962552724,-1.37040753568338,0.182627712312148,-7.5038312550347,6.19790816701084e-14,5.68467787668995e-12
"Vitvi05_01chr11g05820","Vitvi05_01chr11g05820",128.755659887737,-2.02619698642636,0.270141629263868,-7.50049887515568,6.35754028788497e-14,5.81070290647948e-12
"Vitvi05_01chr18g16730","Vitvi05_01chr18g16730",27.288440119889,-3.11777002888594,0.415998678405204,-7.49466330238933,6.64687657110641e-14,6.05398444490319e-12
"Vitvi05_01chr16g14970","Vitvi05_01chr16g14970",848.07157635339,1.29165763086258,0.172388510217939,7.492712995951,6.74643195986904e-14,6.12332400802003e-12
"Vitvi05_01chr11g11630","Vitvi05_01chr11g11630",590.314730240753,-1.22081426624175,0.163152519146841,-7.4826565512175,7.28350496526973e-14,6.58791763986681e-12
"Vitvi05_01chr08g15690","Vitvi05_01chr08g15690",356.301602685536,-1.71075448286103,0.228866528322437,-7.47490030718187,7.72624042907005e-14,6.94034105896533e-12
"Vitvi05_01chr07g25100","Vitvi05_01chr07g25100",106.509172466916,-1.15934769967446,0.155259296337989,-7.46717090067598,8.19373231149226e-14,7.31479602075738e-12
"Vitvi05_01chr14g22540","Vitvi05_01chr14g22540",342.089962269513,1.53863523103989,0.206055666147414,7.46708527752467,8.19906363459033e-14,7.31479602075738e-12
"Vitvi05_01chr11g11250","Vitvi05_01chr11g11250",368.386527519551,-3.51911179951227,0.473493485170299,-7.43222855166965,1.06783082710155e-13,9.39834943448978e-12
"CYP727A7","Vitvi05_01chr13g19570",1773.87437605485,1.06825721725172,0.144205115500788,7.40790098563378,1.28314043327901e-13,1.12554667536622e-11
"Vitvi05_01chr09g01740","Vitvi05_01chr09g01740",205.627869603017,-1.64433197963634,0.222112248027253,-7.40315761170714,1.32983752636501e-13,1.16187460700809e-11
"Vitvi05_01chr08g08150","Vitvi05_01chr08g08150",375.755974507834,-1.53653441243345,0.207915913055523,-7.39017225691199,1.46638717549853e-13,1.26925035654078e-11
"SAD4","Vitvi05_01chr07g24700",16.8129292671699,5.86011398167956,0.793728505226884,7.38302069673619,1.54737961242195e-13,1.33493409467689e-11
"Vitvi05_01chr01g24440","Vitvi05_01chr01g24440",614.029013216289,-1.70381384012085,0.230995026108156,-7.37597630921757,1.63145026175754e-13,1.39823310958498e-11
"Vitvi05_01chr07g05960","Vitvi05_01chr07g05960",172.550663998495,-1.68758678452823,0.228783452099563,-7.3763498585283,1.6268816061351e-13,1.39823310958498e-11
"Vitvi05_01chr14g10750","Vitvi05_01chr14g10750",348.534186323919,-1.18395088258017,0.160561312079105,-7.3738241625533,1.65801844039033e-13,1.41635954352298e-11
"Vitvi05_01chr05g24250","Vitvi05_01chr05g24250",180.070710028425,-1.05898556734582,0.143652023140992,-7.37188063342794,1.6823762487569e-13,1.43248583526076e-11
"Vitvi05_01chr03g01810","Vitvi05_01chr03g01810",106.15049582684,-1.3737791873627,0.186376106417993,-7.37100486626582,1.69346662174497e-13,1.43724732118225e-11
"Vitvi05_01chr10g08140","Vitvi05_01chr10g08140",76.2856519568924,-1.8649417705386,0.253114139679241,-7.3679873155326,1.73223264802762e-13,1.46539033719877e-11
"Vitvi05_01chr13g06720","Vitvi05_01chr13g06720",688.280417216953,-1.49215361648106,0.202753420467326,-7.35944978408651,1.84669809036446e-13,1.55217646566324e-11
"Vitvi05_01chr02g14050","Vitvi05_01chr02g14050",489.501636225662,1.12522540204896,0.153051567945843,7.35193645613041,1.9535568147191e-13,1.63672997233197e-11
"Vitvi05_01chr01g04080","Vitvi05_01chr01g04080",335.537630277346,1.03544502775287,0.140869647063945,7.35037709921179,1.97648439923604e-13,1.65064863246103e-11
"Vitvi05_01chr17g03440","Vitvi05_01chr17g03440",666.221662069113,1.67650887723959,0.228215249678784,7.34617375306557,2.03961205203887e-13,1.69794455542344e-11
"HSP20-6","Vitvi05_01chr04g01680",43.790814344397,-6.49232075132705,0.884046726660312,-7.34386605994603,2.07510791906427e-13,1.72201019061397e-11
"Vitvi05_01chr15g18090","Vitvi05_01chr15g18090",5967.8715946193,1.73696840639369,0.23702927234014,7.32807551255154,2.3348116066005e-13,1.92529890840811e-11
"SUSY3","Vitvi05_01chr07g05590",6637.63173776833,-1.30693720056599,0.178480958982349,-7.32255814859912,2.43287837100436e-13,1.99985662320925e-11
"HB07","Vitvi05_01chr02g02940",149.199518264535,-4.75639822866118,0.650442454982095,-7.31255807831933,2.62103928873407e-13,2.14106146898464e-11
