"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr00g07820","Vitvi05_01chr00g07820",11.5106678855377,2.29171603399182,0.604949109952432,3.7882790408139,0.000151694420134842,0.00063049836308313
"Vitvi05_01chr12g13620","Vitvi05_01chr12g13620",43.0779943080611,-1.67861317643127,0.443206601136028,-3.78742819292097,0.000152214654905091,0.000632478512809898
"Vitvi05_01chr03g07310","Vitvi05_01chr03g07310",2.34974113379203,-3.98230425672177,1.0516676836738,-3.78665648716175,0.000152687951740769,0.000634262841569336
"Vitvi05_01chr15g15770","Vitvi05_01chr15g15770",7.63279554062964,-1.70812009671147,0.451089280265325,-3.78665637034598,0.000152688023490103,0.000634262841569336
"Vitvi05_01chr02g06160","Vitvi05_01chr02g06160",2.53719979173809,-3.9012560188013,1.03051708836073,-3.78572666369573,0.000153260064343799,0.000636364358076538
"PLA1-Iβ2","Vitvi05_01chr02g08810",36.0482251373958,-1.05687719424613,0.279185044826769,-3.78557954242109,0.000153350771520001,0.000636649413303083
"Vitvi05_01chr18g33880","Vitvi05_01chr18g33880",53.7318633597225,1.3125100452155,0.346757627572426,3.78509350869683,0.000153650793507804,0.000637711546426495
"Vitvi05_01chr10g20200","Vitvi05_01chr10g20200",41.9538719937199,2.15796036556994,0.570310171923842,3.78383636099359,0.000154429378444492,0.000640390524088306
"Vitvi05_01chr04g18340","Vitvi05_01chr04g18340",48.4404091065809,-1.27842387342531,0.338004604802109,-3.78226762376149,0.000155406147620998,0.0006438860136684
"Vitvi05_01chr02g07050","Vitvi05_01chr02g07050",5.7821544348998,-2.42642107639414,0.641776447294454,-3.78078860111373,0.00015633237937856,0.000647259102573368
"Vitvi05_01chr09g00480","Vitvi05_01chr09g00480",2.28756464761876,-3.79255941208669,1.00395625777198,-3.77761419656201,0.000158337908583766,0.000654905010628884
"Vitvi05_01chr01g10900","Vitvi05_01chr01g10900",94.1284487799987,-1.36488343952048,0.361414023520318,-3.77650935131396,0.000159041591137267,0.000657627069154611
"Vitvi05_01chr03g03660","Vitvi05_01chr03g03660",1.90854531241567,-4.00146790026357,1.05976141997043,-3.77581956170402,0.000159482413428221,0.000659260968927257
"Vitvi05_01chr13g08340","Vitvi05_01chr13g08340",6.82711372790902,-3.6697165953588,0.972223000030325,-3.77456262117265,0.00016028864161112,0.00066211962346116
"Vitvi05_01chr11g03650","Vitvi05_01chr11g03650",357.100912084242,1.4917358261889,0.395247815622819,3.77417854628308,0.000160535759353929,0.000662950676610945
"Vitvi05_01chr07g07700","Vitvi05_01chr07g07700",889.635552288421,-1.29319741025186,0.342658940828196,-3.77400749306656,0.000160645932104952,0.000663310753274429
"Vitvi05_01chr11g06600","Vitvi05_01chr11g06600",117.676167125529,-1.61360388175322,0.427600748719119,-3.77362267626232,0.000160894046832258,0.000664240211078367
"Vitvi05_01chr06g19030","Vitvi05_01chr06g19030",15.4305893447919,-4.26028210253964,1.12911910210102,-3.77310249610715,0.000161230011727484,0.000665436877112606
"Vitvi05_01chr10g23280","Vitvi05_01chr10g23280",2.68121304422086,4.60797056563796,1.22162914099922,3.77198808622795,0.000161951990625656,0.000668034604372703
"Vitvi05_01chr05g18010","Vitvi05_01chr05g18010",25.7759261774796,1.28799350638321,0.341505402423243,3.77151722123253,0.00016225795737295,0.000669105456789653
"Vitvi05_01chr03g18700","Vitvi05_01chr03g18700",3.02939507827536,-3.6703774318268,0.973530272433439,-3.77017288086206,0.00016313450186414,0.000672143952442231
"Vitvi05_01chr11g01210","Vitvi05_01chr11g01210",192.019022316986,-1.26976831109143,0.336847812215337,-3.76956080771486,0.00016353506360644,0.000673602047098102
"Vitvi05_01chr19g07620","Vitvi05_01chr19g07620",10.1508917569943,1.87998200793277,0.498946401940454,3.76790372797824,0.000164624162707801,0.000677894590688073
"Vitvi05_01chr02g06990","Vitvi05_01chr02g06990",15.9135032790955,1.77986172262997,0.472577021468272,3.76628917990984,0.000165691868893994,0.000682193907786913
"Vitvi05_01chr01g10470","Vitvi05_01chr01g10470",4.89245966277318,-2.94080372669783,0.780900342696805,-3.76591424783077,0.000165940743164457,0.000683121148343586
"Vitvi05_01chr07g06680","Vitvi05_01chr07g06680",4.62931585433959,-2.6305308522698,0.698835805466634,-3.76416152648806,0.000167108845036729,0.000687733664218737
"LBDIf5","Vitvi05_01chr13g07410",3.04933725579398,-4.98349020466896,1.32420620649329,-3.76337928355285,0.000167632663815419,0.000689692769911044
"Vitvi05_01chr10g02980","Vitvi05_01chr10g02980",8.38133832142964,-2.51046180169952,0.667421394345797,-3.76143441455043,0.000168941722051211,0.00069478155702098
"Vitvi05_01chr12g01750","Vitvi05_01chr12g01750",684.893605653153,-1.20033735254783,0.319171858144969,-3.7607869300389,0.000169379662213041,0.000696185864935445
"CYP71AS5","Vitvi05_01chr01g09390",229.591348008524,1.1772181517025,0.313065352542526,3.76029522954825,0.000169712947627918,0.000697456427424187
"MYB185","Vitvi05_01chr06g03280",9.2136475191454,-2.20675217979245,0.587037288374868,-3.7591345958645,0.000170502098849823,0.000700599798633308
"PrxIII28a","Vitvi05_01chr08g11670",191.951819042773,1.57334513357225,0.418563768438161,3.7589138196148,0.000170652601726735,0.000701024590685063
"DLO1","Vitvi05_01chr15g15260",75.6337095355701,3.69347840122476,0.983167575994144,3.7567129870918,0.000172159753302254,0.000707008598495217
"JMT3","Vitvi05_01chr18g14960",39.7653568786774,-1.71617911653877,0.457131014870537,-3.7542390708817,0.00017386885783955,0.00071382427114158
"Vitvi05_01chr17g00030","Vitvi05_01chr17g00030",2132.80163326996,1.20046995381413,0.319866371043783,3.7530358377368,0.000174705867110531,0.00071705666998615
"Vitvi05_01chr13g13310","Vitvi05_01chr13g13310",4.1989504846472,2.23839285460243,0.596456426525481,3.75281873923578,0.000174857291058912,0.000717474138408894
"Vitvi05_01chr05g19430","Vitvi05_01chr05g19430",31.081125745976,1.68664870701015,0.449565690358928,3.75172915367174,0.00017561913168002,0.000720190631492464
"Vitvi05_01chr18g16910","Vitvi05_01chr18g16910",21.9008414744027,1.24649558705734,0.33225650863572,3.75160622789777,0.000175705277325261,0.000720441553305537
"Vitvi05_01chr18g01230","Vitvi05_01chr18g01230",71.772939566848,1.59729860186526,0.42597122063763,3.74978055905817,0.000176989381946359,0.00072550063891843
"Vitvi05_01chr19g03030","Vitvi05_01chr19g03030",23.4332904327234,1.315138581715,0.350795493440618,3.74901789306373,0.000177528420527269,0.000727503604051697
"Vitvi05_01chr16g15110","Vitvi05_01chr16g15110",9.6048406360799,-2.62721928590318,0.700832644905746,-3.74871134357121,0.000177745518824362,0.000728289871736557
"Vitvi05_01chr05g01180","Vitvi05_01chr05g01180",26.1613654126157,-1.83961136059812,0.490957900232539,-3.74698392617126,0.000178973549810037,0.000732905445994684
"Vitvi05_01chr19g02180","Vitvi05_01chr19g02180",5.02769695392829,-2.82014697602214,0.752662355030547,-3.74689521426601,0.000179036830483045,0.000733060588471428
"Vitvi05_01chr14g01060","Vitvi05_01chr14g01060",50.6363141873885,1.1147190664202,0.297552900618643,3.74628869052389,0.000179470044716448,0.00073462596579481
"Vitvi05_01chr19g10810","Vitvi05_01chr19g10810",1393.86093435662,1.01558416411508,0.271115397342866,3.74594793976501,0.000179713860772299,0.000735435470919415
"Vitvi05_01chr13g22390","Vitvi05_01chr13g22390",3.19564690793166,-3.31717608698101,0.88557813040464,-3.74577462235356,0.000179837993358246,0.000735819066800729
"Vitvi05_01chr12g06200","Vitvi05_01chr12g06200",18.481943862759,-1.85535041103772,0.495365578109666,-3.74541650253093,0.000180094739691609,0.000736660727779225
"Vitvi05_01chr02g03400","Vitvi05_01chr02g03400",36.492041008636,1.27573838105948,0.340635152403091,3.74517536449037,0.000180267812557341,0.000737264193437265
"Vitvi05_01chr01g14150","Vitvi05_01chr01g14150",9.45578926698309,1.65839627580633,0.442853598609014,3.744795754207,0.000180540588501563,0.000738140901133083
"GA3ox1","Vitvi05_01chr09g06370",75.5609639164622,-1.82785739045953,0.488106565753965,-3.74479164736513,0.000180543541669075,0.000738140901133083
"Vitvi05_01chr12g07700","Vitvi05_01chr12g07700",10.9950986362098,1.5823084482905,0.422542197016243,3.74473474948509,0.000180584460742806,0.000738140901133083
"GST3","Vitvi05_01chr12g01430",167.257040254313,1.14564331320621,0.305974341859883,3.74424635164617,0.000180936059148555,0.000739473351746029
"Vitvi05_01chr09g05590","Vitvi05_01chr09g05590",78.7847006223925,-1.23727766487341,0.330452598776699,-3.74419105630788,0.00018097590688823,0.000739531501732112
"PP2C31","Vitvi05_01chr04g00840",31.9151173555159,-1.38030212421149,0.368684128406468,-3.74386098522183,0.000181213939242533,0.000740294589608685
"Vitvi05_01chr13g09780","Vitvi05_01chr13g09780",69.6834559219717,-1.31851199918174,0.352259591619345,-3.74301234246173,0.000181827294071921,0.00074269515645678
"Vitvi05_01chr04g11490","Vitvi05_01chr04g11490",3.76353104343802,-2.99742628715205,0.800918448874695,-3.74248625607699,0.000182208501381418,0.000744041675042582
"Vitvi05_01chr01g11310","Vitvi05_01chr01g11310",37.2825165014941,-1.69729890093637,0.453582103464478,-3.74198824859343,0.00018257005463316,0.000745412616271684
"Vitvi05_01chr10g01520","Vitvi05_01chr10g01520",12.658454063224,-1.22764014671732,0.328089640821943,-3.74178271414419,0.000182719469103967,0.000745811679179173
"Vitvi05_01chr17g02970","Vitvi05_01chr17g02970",37.3517761947818,1.81135272962751,0.48409319202028,3.74174386148282,0.00018274772618986,0.000745821555803265
"STS10","Vitvi05_01chr16g14030",18.7227937708274,2.90121597618292,0.775489267068435,3.74114265584916,0.000183185499982465,0.000747396839928459
"Vitvi05_01chr05g23940","Vitvi05_01chr05g23940",3.03205527237141,3.75917870807269,1.00485659763092,3.74101012715193,0.000183282134582659,0.000747685429177929
"Vitvi05_01chr08g08820","Vitvi05_01chr08g08820",374.630474518479,1.06080755473108,0.283582136114928,3.74074181563103,0.000183477923307923,0.000748350432125225
"Vitvi05_01chr12g09870","Vitvi05_01chr12g09870",16.990287219284,-7.49646291115807,2.0040480486935,-3.74066026812342,0.000183537468023549,0.000748350432125225
"Vitvi05_01chr16g14730","Vitvi05_01chr16g14730",24.565591526494,-1.05945048543953,0.283221619920603,-3.74071190517351,0.000183499761347278,0.000748350432125225
"Vitvi05_01chr07g23860","Vitvi05_01chr07g23860",21.1599252439558,-1.39494015921276,0.373184037257133,-3.73794165866643,0.000185532983891596,0.000755799479680327
"Vitvi05_01chr03g07230","Vitvi05_01chr03g07230",10.5111874989716,-3.88811540151856,1.0403071924321,-3.73746853795048,0.00018588234109901,0.000757115797680827
"Vitvi05_01chr14g21580","Vitvi05_01chr14g21580",10.7131734670697,-1.67537548892004,0.448308894275515,-3.73710071406795,0.000186154373193844,0.000758116836429668
"Vitvi05_01chr04g25220","Vitvi05_01chr04g25220",10.4305903663,-1.76526345232137,0.472395711681671,-3.73683208519664,0.000186353279878973,0.000758712803524179
"Vitvi05_01chr02g04230","Vitvi05_01chr02g04230",22.8827768812029,-1.14763797964292,0.307137742476696,-3.736557970338,0.000186556454601776,0.000759432889371722
"Vitvi05_01chr04g06330","Vitvi05_01chr04g06330",13.6299158603475,-1.63136653142025,0.436603149961137,-3.73649739257599,0.000186601383097104,0.000759508675194725
"Vitvi05_01chr02g18610","Vitvi05_01chr02g18610",58.3230142711285,2.61180540510994,0.6994269875673,3.73420736050541,0.000188307301963759,0.000766128058983209
"Vitvi05_01chr11g10810","Vitvi05_01chr11g10810",32.5282876777026,1.88799231821882,0.505592999595384,3.73421372473461,0.000188302540796492,0.000766128058983209
"Vitvi05_01chr07g19440","Vitvi05_01chr07g19440",6.58977054591107,-3.30778929150853,0.885928602451148,-3.73369736833949,0.000188689202157437,0.000767465479706435
"Vitvi05_01chr13g28720","Vitvi05_01chr13g28720",29.3064386681906,-1.33430152215981,0.357419743091984,-3.73315002304285,0.000189099883544794,0.000768919177124105
"Vitvi05_01chr05g12350","Vitvi05_01chr05g12350",165.078548336747,1.04989942980119,0.281318335048977,3.73206897310269,0.000189913481017322,0.00077211866803465
"Vitvi05_01chr09g07520","Vitvi05_01chr09g07520",25.6758576604187,1.27270575885906,0.341089141174707,3.73129954965987,0.000190494551458446,0.000774262985412488
"Vitvi05_01chr09g07200","Vitvi05_01chr09g07200",6.14274697537408,-3.28445228424962,0.880366258961171,-3.73077937826156,0.000190888332373144,0.0007757542731639
"Vitvi05_01chr02g01220","Vitvi05_01chr02g01220",15.2923730358625,-1.51207396777495,0.405324385520079,-3.73052799632269,0.000191078907968995,0.00077630849156365
"Vitvi05_01chr17g05480","Vitvi05_01chr17g05480",20.2788624434366,-1.60138452107221,0.429268861878172,-3.73049308553549,0.000191105388382571,0.00077630849156365
"Vitvi05_01chr07g19520","Vitvi05_01chr07g19520",29.0152096517933,1.51433826630566,0.406043577417809,3.72949690753867,0.000191862460924069,0.000779054972152788
"Vitvi05_01chr17g00330","Vitvi05_01chr17g00330",9.83586123586658,-2.03523728972104,0.545795000029331,-3.72894088368649,0.000192286251114917,0.000780556169973731
"Vitvi05_01chr10g01500","Vitvi05_01chr10g01500",24.4994878703867,-1.43594878069184,0.385116710667888,-3.7286067857236,0.000192541316795572,0.000781481671909587
"Vitvi05_01chr13g15590","Vitvi05_01chr13g15590",3.35853629753241,3.52691474662755,0.946466387708497,3.7264025351884,0.000194232128306505,0.000787901154538446
"Vitvi05_01chr05g13900","Vitvi05_01chr05g13900",12.2631198935318,-1.57733628307614,0.423516433586708,-3.7243803498199,0.00019579554593568,0.000793574028219507
"Vitvi05_01chr07g06270","Vitvi05_01chr07g06270",39.611113025107,-1.28584337627535,0.345278809861867,-3.72407266113367,0.000196034464069723,0.000794430835299261
"Vitvi05_01chr14g18810","Vitvi05_01chr14g18810",1.56609574091927,-4.33814120753698,1.16506055506556,-3.7235328143891,0.000196454313421474,0.000795908801575336
"Vitvi05_01chr05g01260","Vitvi05_01chr05g01260",77.995296490491,-1.46391411072176,0.393171332197096,-3.72334906144149,0.000196597414312727,0.000796376783826998
"Vitvi05_01chr16g19230","Vitvi05_01chr16g19230",1.95606365242173,4.08672301466737,1.09761775055825,3.72326614851923,0.000196662016295089,0.000796526695997481
"Vitvi05_01chr10g01130","Vitvi05_01chr10g01130",12.5782874280192,-2.56087066405838,0.687839048729586,-3.72306670984763,0.000196817491551548,0.000797044572268096
"Vitvi05_01chr03g07110","Vitvi05_01chr03g07110",4.28878881334968,-4.00097250084286,1.07474260100815,-3.72272625751487,0.000197083162896142,0.000798008497707957
"Vitvi05_01chr13g25730","Vitvi05_01chr13g25730",10.8806252490553,1.59599504619882,0.428816177710753,3.72186295470262,0.000197758350963935,0.000800405574723074
"Vitvi05_01chr05g20970","Vitvi05_01chr05g20970",47.4615811752793,1.10434535017008,0.296721340400608,3.72182650792519,0.000197786903702944,0.000800408911017691
"Vitvi05_01chr07g30530","Vitvi05_01chr07g30530",38.6011135071473,-1.09836153133265,0.295143618381213,-3.72144767132992,0.000198083917221503,0.000801273872549875
"Vitvi05_01chr06g02200","Vitvi05_01chr06g02200",35.4257204683034,2.15699968865283,0.579638590810693,3.72128378415248,0.000198212537019423,0.000801569500364622
"Vitvi05_01chr13g09590","Vitvi05_01chr13g09590",4.24661816686003,-3.35067213013919,0.90087271311645,-3.71936243750571,0.000199726287291588,0.000807238729901847
"Vitvi05_01chr16g05670","Vitvi05_01chr16g05670",7.25062987786101,1.92526604615789,0.517663979913948,3.71914237973044,0.000199900353344132,0.000807829147365494
"Vitvi05_01chr19g07780","Vitvi05_01chr19g07780",468.779889264307,-1.04251541517881,0.280350451504249,-3.71861507475763,0.000200318032537627,0.000809290458674759
"Vitvi05_01chr14g20520","Vitvi05_01chr14g20520",10.1244012326432,1.38365235131095,0.372121442232915,3.71828170666098,0.000200582516877595,0.000810245582450136
"Vitvi05_01chr18g17400","Vitvi05_01chr18g17400",30.3860948017896,-1.54656747882017,0.415950357767356,-3.71815398145463,0.000200683937160312,0.000810541839942572
"Vitvi05_01chr10g21200","Vitvi05_01chr10g21200",6.37312313813746,2.27855521304323,0.612914718340354,3.71757300789428,0.000201145867857074,0.00081195310048417
"Vitvi05_01chr16g19610","Vitvi05_01chr16g19610",75.9157981122291,1.69495448678049,0.455986448839502,3.71711591669926,0.000201510001894557,0.000813195542386172
"Vitvi05_01chr18g36800","Vitvi05_01chr18g36800",261.689246624241,-1.55418646974511,0.418237559548377,-3.71603753480046,0.000202371532191291,0.0008163298837666
"Vitvi05_01chr09g22140","Vitvi05_01chr09g22140",7.20940802129512,2.44609047264733,0.658283575589304,3.7158613147192,0.000202512644706845,0.000816784966062286
"Vitvi05_01chr10g03210","Vitvi05_01chr10g03210",24.3673279567454,1.86534712266449,0.502026123600711,3.71563756341116,0.000202691952206871,0.000817393949762997
"Vitvi05_01chr04g05060","Vitvi05_01chr04g05060",21.234068491209,-1.9223385049927,0.517574691051384,-3.71412771572684,0.000203905802543351,0.000821944546322632
"LAC22","Vitvi05_01chr08g15180",13.3401109454509,-3.07450937063312,0.828165603957521,-3.71243306404068,0.000205276359307514,0.000827234095690291
"Vitvi05_01chr09g05160","Vitvi05_01chr09g05160",46.1052128031536,1.14802807570355,0.309241564302609,3.71239900526484,0.000205303992985701,0.000827234095690291
"NAC37","Vitvi05_01chr10g09060",84.0986331213526,-1.62398562936078,0.437633470826889,-3.71083506545405,0.000206576670394228,0.000832245941046724
"Vitvi05_01chr06g07830","Vitvi05_01chr06g07830",11.7019459415944,1.63627676405344,0.441203393220353,3.70866767843787,0.000208352665884796,0.000838815628093518
"Vitvi05_01chr05g22910","Vitvi05_01chr05g22910",177.921040203065,-1.10433008419552,0.298027058804621,-3.70546919002913,0.000210999778576807,0.000849235862855285
"Vitvi05_01chr05g18240","Vitvi05_01chr05g18240",15.5740292061662,1.42631421441036,0.384950462134344,3.70518899107749,0.000211233173513457,0.000850056710809906
"Vitvi05_01chr13g11310","Vitvi05_01chr13g11310",4.22042268955206,2.67469435744899,0.722099454818091,3.7040525922053,0.00021218223791953,0.000853637976276678
"Vitvi05_01chr09g19660","Vitvi05_01chr09g19660",51.2371313761883,1.45243516602294,0.39218386652862,3.70345465477465,0.00021268321220908,0.000855415020708835
"PIN8","Vitvi05_01chr08g10130",33.0518273901086,2.04456024460842,0.552135801108791,3.70300248689284,0.000213062792688576,0.00085670296333033
"Vitvi05_01chr01g03290","Vitvi05_01chr01g03290",5.70866211214056,1.99723345636855,0.539489051452451,3.70208338981386,0.000213836306882964,0.000859573713199224
"Vitvi05_01chr08g23820","Vitvi05_01chr08g23820",1096.82119692006,-1.01104549096081,0.273135682042249,-3.70162361578381,0.000214224242538614,0.000860893357249008
"Vitvi05_01chr17g04480","Vitvi05_01chr17g04480",65.1425921203456,1.72044325175723,0.46481973949683,3.70131280057,0.000214486868047583,0.000861828776873821
"ERF061","Vitvi05_01chr02g01510",63.3365958389779,-1.63101295582901,0.440712294447247,-3.70085649159088,0.000214872977321946,0.000863260036656271
"Vitvi05_01chr12g02960","Vitvi05_01chr12g02960",140.255581013075,1.1034266418692,0.298178331022513,3.70055945408684,0.000215124668444093,0.000864150943404843
"Vitvi05_01chr05g09980","Vitvi05_01chr05g09980",15.4744718284543,2.85098070016994,0.770438173596829,3.70046656289108,0.000215203435476441,0.00086420345282305
"Vitvi05_01chr06g10010","Vitvi05_01chr06g10010",3.75821574443405,-2.48928366212609,0.672699712507764,-3.70043812393833,0.00021522755568298,0.00086420345282305
"Vitvi05_01chr12g04760","Vitvi05_01chr12g04760",36.7763786569731,-1.42570612901692,0.385363742905828,-3.69963743414575,0.000215907695288305,0.000866452319225945
"NAC51","Vitvi05_01chr15g15070",50.5197007246345,1.11479700504503,0.301345338289064,3.69940020102673,0.00021610959831121,0.000867021496157248
"Vitvi05_01chr10g08270","Vitvi05_01chr10g08270",6.35708211978379,1.89262062091855,0.511671522523685,3.69889770605895,0.000216537844481746,0.000868618874209296
"Vitvi05_01chr17g02950","Vitvi05_01chr17g02950",761.51933831017,1.39903009139619,0.378346150395351,3.69775162224931,0.000217517565627817,0.000872064173529524
"Vitvi05_01chr10g04890","Vitvi05_01chr10g04890",260.31435582725,1.3797389881227,0.373446330701622,3.69461117888205,0.000220223519941407,0.00088193286995403
"Vitvi05_01chr13g11510","Vitvi05_01chr13g11510",18.8562010211576,-1.10585372893698,0.299373997934381,-3.69388703283231,0.000220851946439361,0.000884204200543494
"Vitvi05_01chr10g07990","Vitvi05_01chr10g07990",13.9386130064295,-2.09656575469886,0.56767575013981,-3.69324522702002,0.000221410323544682,0.000886316793709722
"Vitvi05_01chr12g03680","Vitvi05_01chr12g03680",12.2398690520516,1.43413503447653,0.388349724222961,3.69289572007822,0.000221714954984824,0.000887290155357261
"Vitvi05_01chr19g10620","Vitvi05_01chr19g10620",3.90180488973947,-2.44518037976249,0.662186923549304,-3.69258330662344,0.000221987588622428,0.00088794425778345
"Vitvi05_01chr18g16260","Vitvi05_01chr18g16260",49.9493421411129,1.19808519763076,0.324614584118659,3.69079288561114,0.000223556113968872,0.00089354344860502
"Vitvi05_01chr16g16650","Vitvi05_01chr16g16650",3.59698196758185,3.79303697625087,1.02827112860037,3.68875179974543,0.00022535692673362,0.000899744543166344
"Vitvi05_01chr08g14180","Vitvi05_01chr08g14180",2.02171540036565,-4.2487461211925,1.15213140649106,-3.68772702250389,0.000226266194882141,0.000902875308469435
"RAP2.1","Vitvi05_01chr18g11390",458.760212562492,-1.03599041285702,0.280927894535299,-3.68774490895864,0.000226250295037177,0.000902875308469435
"Vitvi05_01chr01g02160","Vitvi05_01chr01g02160",12.2692269375647,1.7529066431781,0.475360719196427,3.68752943268282,0.000226441908631266,0.000903451573538373
"STS21","Vitvi05_01chr16g14090",12.9146579398332,2.31057129295232,0.626726380540674,3.68673054891833,0.000227153650951191,0.000906040802591829
"Vitvi05_01chr03g06940","Vitvi05_01chr03g06940",44.8082816538551,1.05573402646357,0.286466307014726,3.68536892685707,0.000228371590144634,0.000910521315071133
"Vitvi05_01chr13g28580","Vitvi05_01chr13g28580",12.1002848991811,1.33346703982693,0.361856665103735,3.68506972075439,0.000228640043153079,0.000911465748606101
"Vitvi05_01chr02g15760","Vitvi05_01chr02g15760",31.852149919574,1.24554601296169,0.33801370551465,3.68489795721524,0.000228794286225985,0.000911954690168364
"Vitvi05_01chr01g22260","Vitvi05_01chr01g22260",13.3098297974563,1.5336009804051,0.416233390544189,3.6844736997194,0.000229175686635094,0.000913222718167951
"Vitvi05_01chr16g19050","Vitvi05_01chr16g19050",6.51883798166007,2.50044755445543,0.678862490531119,3.6832901940114,0.000230242795006618,0.000917095145668695
"Vitvi05_01chr03g19090","Vitvi05_01chr03g19090",3.09486510327741,-3.22681519663331,0.876195923881297,-3.68275531611633,0.000230726596292618,0.000918831950383805
"Vitvi05_01chr07g28120","Vitvi05_01chr07g28120",54.6694849093562,-1.41128730668054,0.383364293878115,-3.68132173292391,0.000232027993149318,0.000923441341548078
"Vitvi05_01chr05g07680","Vitvi05_01chr05g07680",35.9097712786364,1.22361640481671,0.332567322480748,3.67930437569537,0.000233871007226493,0.000930263262312242
"Vitvi05_01chr01g03590","Vitvi05_01chr01g03590",21.5302264984068,-2.22442330030639,0.604595856900515,-3.67919044584589,0.000233975499808345,0.000930550672012631
"Vitvi05_01chr13g12580","Vitvi05_01chr13g12580",34.9798624182473,-1.99884655188811,0.543409492290201,-3.67834309162317,0.000234754040023989,0.000933389823599512
"Vitvi05_01chr10g15650","Vitvi05_01chr10g15650",25.3566275866402,1.40624084310121,0.382388888367718,3.67751492231888,0.000235517301755093,0.000936037785001035
"Vitvi05_01chr11g03260","Vitvi05_01chr11g03260",3.25976120067829,-3.52834094484713,0.960111865921191,-3.67492692266835,0.0002379175028537,0.000944926614938761
"Vitvi05_01chr15g09390","Vitvi05_01chr15g09390",2.13554767825361,3.49537969980096,0.951228502394063,3.67459521135432,0.000238226797567426,0.000946024864297883
"Vitvi05_01chr03g16470","Vitvi05_01chr03g16470",7.77188097815585,2.04121309817522,0.555629721850855,3.67369314113678,0.00023906981614882,0.000949111444498947
"TPS46","Vitvi05_01chr10g05550",859.378538294826,-2.74837739751786,0.748269520019494,-3.67297788295086,0.000239740240503657,0.000951642159292983
"Vitvi05_01chr07g26490","Vitvi05_01chr07g26490",3.22219914406246,3.13282373168954,0.853051806004068,3.67248941932912,0.00024019909943045,0.000953332490603515
"Vitvi05_01chr04g18480","Vitvi05_01chr04g18480",18.0383270936815,1.56271337457496,0.425610727285428,3.67169639858948,0.000240945812097651,0.000956164670334174
"Vitvi05_01chr12g11950","Vitvi05_01chr12g11950",19.1908454089017,1.70760250249882,0.465261073157298,3.67020281948561,0.000242358091353261,0.000961372635014873
"Vitvi05_01chr17g09290","Vitvi05_01chr17g09290",18.3724262467397,1.6047795229603,0.437510545922599,3.66797906454168,0.000244475196178728,0.000968971716723215
"Vitvi05_01chr14g19830","Vitvi05_01chr14g19830",4.30300332594701,3.86511731435334,1.05382207173349,3.66771338162939,0.000244729294057814,0.000969845662036364
"bHLH045","Vitvi05_01chr11g02350",43.8713395732107,1.70906269674278,0.466033637352288,3.66725180279392,0.000245171335049236,0.000971464071040667
"PP2C30","Vitvi05_01chr08g07500",3.20233070587296,-3.24440071051585,0.884705855523739,-3.66720836112833,0.000245212976442689,0.000971495714794766
"Vitvi05_01chr13g27550","Vitvi05_01chr13g27550",3.71681390456891,-4.62304379697318,1.26069513845536,-3.66705927226583,0.000245355937353781,0.00097192870696504
"Vitvi05_01chr03g02870","Vitvi05_01chr03g02870",7.1479832097671,-1.84348245240724,0.502726758447599,-3.66696703811797,0.000245444419573062,0.00097214580342975
"Vitvi05_01chr12g03500","Vitvi05_01chr12g03500",26.0506045264435,1.35982041689639,0.370938516348452,3.66589166927868,0.00024647825554819,0.000975972746866126
"Vitvi05_01chr03g01060","Vitvi05_01chr03g01060",2.90417189720404,-3.21601463857982,0.877417927523711,-3.6653167637641,0.000247032631276238,0.000977765519596856
"Vitvi05_01chr01g09410","Vitvi05_01chr01g09410",3.3496274021912,-3.10018500022953,0.845947868618024,-3.66474710231746,0.000247583103660707,0.000979809963020285
"Vitvi05_01chr02g05990","Vitvi05_01chr02g05990",722.973712817396,-1.66035721686214,0.453095903924505,-3.66447191969933,0.000247849428689244,0.000980729487120453
"MYB35B","Vitvi05_01chr17g07710",5.17449870120829,-2.05287051884416,0.560258465747664,-3.66414903897009,0.000248162259133324,0.000981698200924014
"Vitvi05_01chr12g04140","Vitvi05_01chr12g04140",19.4168427925281,-1.67781083396928,0.457905288578319,-3.66410014432999,0.000248209664109089,0.000981751187198268
"Vitvi05_01chr08g09210","Vitvi05_01chr08g09210",2179.62437943609,1.02168117787443,0.279014245457732,3.66175274025283,0.000250495568603395,0.000990385575031583
"Vitvi05_01chr06g03950","Vitvi05_01chr06g03950",2.01282211652228,-4.79826030506396,1.31099556324743,-3.66001261909562,0.00025220282773111,0.000996407547158562
"PIP2-3","Vitvi05_01chr08g11180",926.220477836962,-1.1962471393973,0.326844438032681,-3.65998927990841,0.000252225800148535,0.000996407547158562
"Vitvi05_01chr06g02770","Vitvi05_01chr06g02770",9.97257552218821,-1.97260016983707,0.538980793363643,-3.65987099007103,0.000252342261270339,0.000996731214262399
"Vitvi05_01chr06g18730","Vitvi05_01chr06g18730",17.2814301449309,-2.39937832949587,0.656462363468474,-3.65501278217772,0.000257169164682202,0.00101399332163864
"TPS138","Vitvi05_01chr10g05850",48.6676892214486,-1.7297884847119,0.473628191308434,-3.65220761022106,0.000259995551302002,0.00102415824015879
"Vitvi05_01chr11g02540","Vitvi05_01chr11g02540",436.665040269793,-1.21486670333145,0.332781324436082,-3.65064567667707,0.000261581894383914,0.00102986112190262
