"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PME37","Vitvi05_01chr11g03590",58.6507983342717,-5.04880136057723,0.59093269128671,-8.5437841483839,1.29896569062518e-17,2.01601012422532e-15
"Vitvi05_01chr18g13850","Vitvi05_01chr18g13850",227.092416715182,-1.59707153164125,0.186989617311088,-8.54096368882482,1.33107040347587e-17,2.05368503604521e-15
"GT6","Vitvi05_01chr11g18830",2319.71293622827,1.55077456330486,0.181661035351181,8.53663836224954,1.38183186590297e-17,2.11953614098064e-15
"Vitvi05_01chr12g23210","Vitvi05_01chr12g23210",200.155627417839,-4.51493063863284,0.529691610778057,-8.5236967072235,1.54539974716784e-17,2.35664476560845e-15
"Vitvi05_01chr14g02770","Vitvi05_01chr14g02770",89.9699431716027,-4.8753756250384,0.57257895223215,-8.51476570354562,1.66927458911627e-17,2.53083255479368e-15
"Vitvi05_01chr06g03820","Vitvi05_01chr06g03820",169.254869662548,-2.15725009354912,0.2535201013256,-8.50918756449427,1.75156297458971e-17,2.64033018738584e-15
"Vitvi05_01chr04g02110","Vitvi05_01chr04g02110",120.330789444496,-4.40008803174606,0.517651607118829,-8.50009537541336,1.89434987948772e-17,2.8231194880161e-15
"Vitvi05_01chr07g05990","Vitvi05_01chr07g05990",127.540932964649,-3.54603023705185,0.41716907094686,-8.50022325241737,1.89226415825037e-17,2.8231194880161e-15
"Vitvi05_01chr10g00200","Vitvi05_01chr10g00200",177.847193059143,3.867588596656,0.45520750442209,8.49631993999331,1.9569612280404e-17,2.89995118928088e-15
"Vitvi05_01chr10g09520","Vitvi05_01chr10g09520",217.374006109336,4.71188892149747,0.554665081477389,8.49501632398966,1.97905097821895e-17,2.91620944425308e-15
"Vitvi05_01chr11g08260","Vitvi05_01chr11g08260",651.106878690756,1.6575455774788,0.195137666052022,8.49423697133344,1.99237441243303e-17,2.91944069629642e-15
"Vitvi05_01chr10g00210","Vitvi05_01chr10g00210",118.705390881407,3.73785942688715,0.440420670141399,8.48702088775056,2.1200167381402e-17,3.08921772359329e-15
"Vitvi05_01chr19g11330","Vitvi05_01chr19g11330",135.279623986981,-3.29185196195968,0.388192149703397,-8.47995500288932,2.25281049906808e-17,3.2645837889534e-15
"A/N-INV8","Vitvi05_01chr14g01050",1944.43624446529,1.67105406404095,0.197367331956732,8.46672064456591,2.52398465403654e-17,3.63745019179805e-15
"Vitvi05_01chr07g17320","Vitvi05_01chr07g17320",1210.14293444361,-2.07553927699885,0.245423359351551,-8.45697525485252,2.74402118045239e-17,3.93294707880251e-15
"Vitvi05_01chr13g07620","Vitvi05_01chr13g07620",6368.04672150456,1.01601800239443,0.120269255710335,8.44786139561288,2.96687309514694e-17,4.22924534851136e-15
"Vitvi05_01chr06g19470","Vitvi05_01chr06g19470",82.5937365841066,-4.63131709317168,0.548278791127266,-8.44701120692568,2.98855049737824e-17,4.23711843220183e-15
"Vitvi05_01chr07g11360","Vitvi05_01chr07g11360",165.404122544385,-6.30208193504091,0.746706211291088,-8.4398413187756,3.17768762826796e-17,4.48105208612045e-15
"Vitvi05_01chr13g27490","Vitvi05_01chr13g27490",159.241296533422,-7.58961324641324,0.900915362168879,-8.42433547602282,3.6280339612286e-17,5.08875415877353e-15
"CYP76Y1","Vitvi05_01chr03g12720",171.0093958178,7.89056056609201,0.937711326604334,8.41470113693255,3.93897862148282e-17,5.49550373738686e-15
"Vitvi05_01chr06g15210","Vitvi05_01chr06g15210",182.667822908,-4.53200724239889,0.53888328873338,-8.40999774376222,4.10018609350683e-17,5.69014714532226e-15
"NAC13","Vitvi05_01chr02g11400",1250.94254682706,3.15139784845049,0.374794765566443,8.40832940579533,4.1589175342542e-17,5.74127621083966e-15
"Vitvi05_01chr17g04930","Vitvi05_01chr17g04930",53.936587838367,-4.36456829030076,0.519273513482567,-8.40514329534985,4.27339494764176e-17,5.86842283150239e-15
"Vitvi05_01chr08g06700","Vitvi05_01chr08g06700",182.998421124639,-2.0986417991726,0.249752514984232,-8.40288554974151,4.35639220856819e-17,5.9512401686737e-15
"Vitvi05_01chr01g06920","Vitvi05_01chr01g06920",38.6181010611063,-4.44876385544868,0.530411846279571,-8.38737650120998,4.97110957998367e-17,6.75581519033118e-15
"bHLH067","Vitvi05_01chr15g15320",272.459900263394,-5.25702539540665,0.627614400584115,-8.3762026341556,5.46627656899937e-17,7.39046227465384e-15
"Vitvi05_01chr06g17020","Vitvi05_01chr06g17020",296.183646626706,-1.75095058731197,0.209085795831343,-8.37431629609292,5.55453924671503e-17,7.47128255908146e-15
"Vitvi05_01chr12g05710","Vitvi05_01chr12g05710",348.131427836648,-2.49366227381491,0.297837237600232,-8.37256715750899,5.63763755065468e-17,7.54436710796539e-15
"Vitvi05_01chr11g09910","Vitvi05_01chr11g09910",4797.42827836638,-2.07352177671504,0.247854289773162,-8.36589021159467,5.96627322878843e-17,7.94189709383759e-15
"CYP727A7","Vitvi05_01chr13g19570",1773.87437605485,1.59172207033959,0.190276317282899,8.36531888502474,5.99525572679035e-17,7.94189709383759e-15
"Vitvi05_01chr06g18900","Vitvi05_01chr06g18900",391.904249695091,3.97274953107171,0.475330569045269,8.35786669275494,6.3862551021363e-17,8.41734095848909e-15
"RAV4","Vitvi05_01chr15g15190",285.87941597219,-1.59448750850225,0.190963535826393,-8.34969619515117,6.84387739561022e-17,8.97540301047302e-15
"Vitvi05_01chr07g30510","Vitvi05_01chr07g30510",432.673844054396,-1.72275999369864,0.20676256222107,-8.33206928368721,7.94414327486349e-17,1.03665141271838e-14
"DIR22","Vitvi05_01chr08g22290",59.6254161286146,-2.25939778668125,0.271448438172111,-8.32348788556552,8.54120095202884e-17,1.10358206783628e-14
"Vitvi05_01chr05g00460","Vitvi05_01chr05g00460",81.498259254382,3.37197839751059,0.405221160030747,8.32132852404534,8.6982788601569e-17,1.11291295718564e-14
"MYB141","Vitvi05_01chr14g29650",291.148443133069,-3.38445483031341,0.406696327150292,-8.32182295332779,8.6620631361357e-17,1.11291295718564e-14
"Vitvi05_01chr07g15710","Vitvi05_01chr07g15710",267.812962032653,-2.9077431452644,0.350314508422749,-8.30037887484644,1.03779897808285e-16,1.32138006777355e-14
"FAD3-1","Vitvi05_01chr06g09770",99.4106574517036,-5.83826369159557,0.704192704928251,-8.29071879151377,1.12566128165509e-16,1.42632704137833e-14
"NXS","Vitvi05_01chr14g17670",363.04850557762,-1.86705379453244,0.225234580565987,-8.28937452606419,1.13845540768637e-16,1.43488526997205e-14
"Vitvi05_01chr18g16430","Vitvi05_01chr18g16430",945.645932123189,-3.64498604375148,0.439744971628298,-8.28886349798326,1.14335667171512e-16,1.43488526997205e-14
"Vitvi05_01chr02g02990","Vitvi05_01chr02g02990",799.451669506569,-5.04134807060174,0.608492591609414,-8.28497855210987,1.18130371940367e-16,1.47544834553519e-14
"MYB191","Vitvi05_01chr16g11090",32.775315849437,-4.64334440516915,0.560536527261943,-8.28374990627378,1.19356126439215e-16,1.48369281534321e-14
"Vitvi05_01chr08g09300","Vitvi05_01chr08g09300",599.871947790005,-2.17588805821566,0.262834285486618,-8.27855488558947,1.24679031063494e-16,1.54255014422849e-14
"PAL5","Vitvi05_01chr13g08420",1470.18105716046,-2.85217880852553,0.344980236245945,-8.26765857535137,1.36615465072579e-16,1.68229438187261e-14
"Vitvi05_01chr04g14180","Vitvi05_01chr04g14180",83.5713247004649,-10.5388651336153,1.27510859083735,-8.26507264506356,1.39609700525605e-16,1.71113216592808e-14
"Vitvi05_01chr16g22180","Vitvi05_01chr16g22180",682.920921431074,1.59959283413334,0.193752060909631,8.25587519752585,1.50793131629454e-16,1.83250459979019e-14
"Vitvi05_01chr13g08750","Vitvi05_01chr13g08750",72.4282768084355,-2.77409695125683,0.336593000153183,-8.24169531153158,1.69787490638182e-16,2.05223783039118e-14
"Vitvi05_01chr11g02520","Vitvi05_01chr11g02520",203.899364350261,-3.01332033499962,0.365968274180837,-8.23382939885834,1.8132186516465e-16,2.18160146853376e-14
"Vitvi05_01chr18g04040","Vitvi05_01chr18g04040",494.013132621577,-2.92274090892414,0.355234063630238,-8.22764821328174,1.90924819000523e-16,2.27625776252942e-14
"MYBPA1","Vitvi05_01chr15g16380",476.906364794925,-5.92839956938195,0.720640884870235,-8.22656567764604,1.92657465576985e-16,2.28652156770079e-14
"Vitvi05_01chr01g20990","Vitvi05_01chr01g20990",414.779440736435,-2.05159681815565,0.249422433354757,-8.22539011652427,1.94556562146532e-16,2.29865949033396e-14
"Vitvi05_01chr01g05060","Vitvi05_01chr01g05060",34.3459977243272,-4.39386403433939,0.534590059575315,-8.21912782633842,2.04988463404756e-16,2.41105040656652e-14
"Vitvi05_01chr07g07420","Vitvi05_01chr07g07420",2446.48675681195,-2.11410100295949,0.25756910862404,-8.2078981219962,2.25094075540884e-16,2.63571094078654e-14
"MYB190","Vitvi05_01chr02g06890",42.8881182635604,-2.95298444474301,0.360353763046854,-8.19468185866857,2.51256824991055e-16,2.92898456119573e-14
"DFR3","Vitvi05_01chr03g04720",42.3858807526037,-3.42927743239991,0.419460129787898,-8.17545504058738,2.94751332066863e-16,3.42081092423971e-14
"Vitvi05_01chr06g18990","Vitvi05_01chr06g18990",714.263887898762,-1.89312920557471,0.231641990382943,-8.17265126432845,3.01685085604965e-16,3.48585819838441e-14
"Vitvi05_01chr12g06250","Vitvi05_01chr12g06250",672.991742927332,-2.7752489683256,0.339787137913151,-8.16761042036543,3.14557790703975e-16,3.61865626858533e-14
"Vitvi05_01chr19g03710","Vitvi05_01chr19g03710",1247.19392364095,1.07440987254867,0.131576943722324,8.16563937536101,3.19737134803142e-16,3.66217699072123e-14
"Vitvi05_01chr08g09050","Vitvi05_01chr08g09050",167.267717535884,-3.66160243656366,0.44854657156765,-8.16326033608177,3.26100622104189e-16,3.71873689204273e-14
"AM1","Vitvi05_01chr16g16120",1733.2211311879,3.07236950046344,0.376389516464926,8.1627393061298,3.27510855183907e-16,3.71873689204273e-14
"Vitvi05_01chr18g19320","Vitvi05_01chr18g19320",585.51522655738,-1.47952970901733,0.181555290756402,-8.1491963294116,3.66350762951062e-16,4.14181644889802e-14
"Vitvi05_01chr01g05120","Vitvi05_01chr01g05120",41.4398189446445,-4.97300784999798,0.610653144011898,-8.14375214270753,3.83213274469278e-16,4.3138630798518e-14
"Vitvi05_01chr18g08100","Vitvi05_01chr18g08100",613.333288477363,1.6725897363341,0.205504541051911,8.13894295363331,3.9874378452812e-16,4.4695088565761e-14
"Vitvi05_01chr10g03540","Vitvi05_01chr10g03540",149.655635480608,-3.75768835446639,0.462030523661796,-8.132987242239,4.18838723938145e-16,4.67477484688238e-14
"Vitvi05_01chr09g08630","Vitvi05_01chr09g08630",229.993353833266,-2.40354085009989,0.295627876292379,-8.13029163637724,4.28258843325506e-16,4.75966152609521e-14
"Vitvi05_01chr01g12490","Vitvi05_01chr01g12490",800.067710954986,-8.78487515273068,1.08074661929368,-8.12852429598349,4.34548033956462e-16,4.80918159605233e-14
"CYP79pseudo_chr6_3","Vitvi05_01chr06g17290",231.880999988991,2.37789605634442,0.292754088193752,8.12250333040838,4.56664967431569e-16,5.03271656754732e-14
"Vitvi05_01chr17g09770","Vitvi05_01chr17g09770",184.937788810179,-3.59495988369419,0.442729384911979,-8.11999385224659,4.66207296308783e-16,5.11638124472095e-14
"Vitvi05_01chr07g06260","Vitvi05_01chr07g06260",452.082107987579,-2.30697123882338,0.284201144955352,-8.11738896824574,4.76320242783709e-16,5.20558485332246e-14
"Vitvi05_01chr16g15230","Vitvi05_01chr16g15230",221.897846791698,4.03094788557208,0.49681852533531,8.11352169859516,4.91734094500944e-16,5.35174006832584e-14
"Vitvi05_01chr18g30730","Vitvi05_01chr18g30730",96.5115030551049,-4.16724614382209,0.513811121834978,-8.11046309963002,5.04272005287502e-16,5.46551670524211e-14
"Vitvi05_01chr02g13000","Vitvi05_01chr02g13000",581.031921624776,2.30673173247223,0.284489468286519,8.10832030572407,5.13242950806652e-16,5.53985570234884e-14
"Vitvi05_01chr03g08360","Vitvi05_01chr03g08360",37.7068279989602,-4.09826575969447,0.505879133508654,-8.10127456981651,5.43863480377211e-16,5.84630951918601e-14
"Vitvi05_01chr18g03290","Vitvi05_01chr18g03290",552.435283778944,-2.48811883009794,0.307586779501951,-8.08916050984616,6.00773581500178e-16,6.43171031394619e-14
"Vitvi05_01chr07g05240","Vitvi05_01chr07g05240",70.7475345230559,-2.96194942252321,0.366401493124877,-8.08389015356364,6.27328409098352e-16,6.68869790334987e-14
"Vitvi05_01chr10g03860","Vitvi05_01chr10g03860",982.833544473656,-2.36142548564049,0.292170572082421,-8.08235226706657,6.35292766014345e-16,6.74619188655476e-14
"Vitvi05_01chr09g04900","Vitvi05_01chr09g04900",117.633741172669,-3.71943499069319,0.460332952781913,-8.07987993954302,6.48305685962616e-16,6.85661686980381e-14
"Vitvi05_01chr14g20620","Vitvi05_01chr14g20620",582.828184089241,2.20466963052079,0.272922259651617,8.07801325305978,6.58304537553627e-16,6.93440550823056e-14
"Vitvi05_01chr05g03610","Vitvi05_01chr05g03610",3959.43453676857,-7.32993224200724,0.908566840766073,-8.06757622348059,7.17074380917583e-16,7.52325757483491e-14
"Vitvi05_01chr07g18300","Vitvi05_01chr07g18300",191.34901914382,-5.58240833749592,0.692133421970906,-8.06550899044805,7.29313687812781e-16,7.62118275603245e-14
"bZIP27","Vitvi05_01chr08g20010",1183.92387468173,1.00955681230884,0.125189590817926,8.06422327697454,7.37029489340523e-16,7.67124860155261e-14
"Vitvi05_01chr13g05870","Vitvi05_01chr13g05870",59.5727108687093,-5.55708328208443,0.689182054886218,-8.06330234904606,7.42605527144284e-16,7.69873532469068e-14
"Vitvi05_01chr18g33150","Vitvi05_01chr18g33150",198.762959992133,-2.23602254716223,0.277522778455228,-8.0570775473227,7.8140081934722e-16,8.06904019317253e-14
"Vitvi05_01chr06g11150","Vitvi05_01chr06g11150",467.863852288165,-4.00534204895096,0.498203498735898,-8.03957029429501,9.0154057080087e-16,9.27314024766118e-14
"Vitvi05_01chr09g05150","Vitvi05_01chr09g05150",1361.0053538545,-1.88715036475768,0.234793573409441,-8.03748730152341,9.16993979675351e-16,9.39524808316593e-14
"Vitvi05_01chr11g10490","Vitvi05_01chr11g10490",60.0269097332297,-2.75943513776393,0.34356418689523,-8.03178923478836,9.60612939683234e-16,9.80385867507843e-14
"Vitvi05_01chr10g15300","Vitvi05_01chr10g15300",787.789722415381,-2.308282812349,0.287466791844029,-8.02973726997102,9.76816236928838e-16,9.93058646449864e-14
"Vitvi05_01chr01g13210","Vitvi05_01chr01g13210",193.681097677995,-3.83861394557681,0.478589303644657,-8.02068478410229,1.05157264318814e-15,1.06184020194021e-13
"Vitvi05_01chr07g00420","Vitvi05_01chr07g00420",232.09962552724,-2.00247741703269,0.249679898273094,-8.02017876041598,1.0559138440724e-15,1.06184020194021e-13
"Vitvi05_01chr18g02170","Vitvi05_01chr18g02170",80.5786792246835,-5.04508983357653,0.629055970309634,-8.0200968939111,1.05661783791374e-15,1.06184020194021e-13
"Vitvi05_01chr08g19100","Vitvi05_01chr08g19100",83.1785038827889,-5.40788454468598,0.674722233253379,-8.014979021234,1.10155816355336e-15,1.10277744549011e-13
"Vitvi05_01chr18g35890","Vitvi05_01chr18g35890",225.182483006489,2.49903243760608,0.311922239397272,8.0117161329534,1.13118723927028e-15,1.12813346383347e-13
"Vitvi05_01chr03g15380","Vitvi05_01chr03g15380",91.08005335642,-10.0408254063253,1.25513866091861,-7.99977382497061,1.24647957880131e-15,1.23840579062044e-13
"Vitvi05_01chr17g05400","Vitvi05_01chr17g05400",1166.41765936331,-2.94488233429693,0.369202189419868,-7.97634038661651,1.50735878946799e-15,1.49194391279079e-13
"Vitvi05_01chr09g05710","Vitvi05_01chr09g05710",113.553503741978,-6.94606814896284,0.871050718724687,-7.9743555681036,1.53177958681401e-15,1.51041529257686e-13
"Vitvi05_01chr05g00070","Vitvi05_01chr05g00070",659.989100940404,-5.16256484124427,0.647560848441725,-7.9723239193156,1.55718011945336e-15,1.52971076228997e-13
"Vitvi05_01chr18g25680","Vitvi05_01chr18g25680",74.8578482353266,2.65069090953664,0.332616301740997,7.96921526594533,1.59685093944123e-15,1.56282848099269e-13
"Vitvi05_01chr06g20090","Vitvi05_01chr06g20090",223.230364460178,3.9427918155545,0.494786212965896,7.96867760708251,1.60381248238565e-15,1.56380660224882e-13
"Vitvi05_01chr06g22410","Vitvi05_01chr06g22410",94.4465520612718,-2.91140428104392,0.366601687002802,-7.94160088254496,1.99588279133363e-15,1.93888924940332e-13
"Vitvi05_01chr16g01490","Vitvi05_01chr16g01490",1266.32853523074,-2.17012117200686,0.273295201656735,-7.94057546144766,2.01245372933785e-15,1.94777302091522e-13
"Vitvi05_01chr07g28730","Vitvi05_01chr07g28730",92090.3519828113,-2.10061208178708,0.264728591660842,-7.93496489596517,2.10554870161636e-15,2.03038370936381e-13
"Vitvi05_01chr18g12930","Vitvi05_01chr18g12930",523.494933743598,-1.30582620328601,0.164581078350193,-7.93424260173756,2.11783758861371e-15,2.03475319090656e-13
"Vitvi05_01chr16g12380","Vitvi05_01chr16g12380",236.140611686285,-5.75257139989579,0.725289713806654,-7.93141180743299,2.16668441140859e-15,2.07408632944656e-13
"Vitvi05_01chr06g10030","Vitvi05_01chr06g10030",743.473050991514,1.83758930633255,0.231875164010377,7.92490784502611,2.28315590366546e-15,2.17763258899059e-13
"YABBY7","Vitvi05_01chr15g12720",482.424117568225,-2.2824616768275,0.288308491936111,-7.91673412565766,2.43830373508253e-15,2.31718364737246e-13
"Vitvi05_01chr18g17320","Vitvi05_01chr18g17320",96.3400652623377,-2.66575421750454,0.336850331911027,-7.91376455644596,2.49720358396052e-15,2.3645903539242e-13
"F3'H9","Vitvi05_01chr07g29280",48.1277587094632,3.57248388213273,0.451466295370657,7.9130688575538,2.51120370474718e-15,2.36929359610841e-13
"Vitvi05_01chr13g10180","Vitvi05_01chr13g10180",297.690907896842,3.86609356374079,0.488818455278797,7.90905810120399,2.59343561848342e-15,2.43810834541942e-13
"Vitvi05_01chr07g17110","Vitvi05_01chr07g17110",109.221275701134,-3.51892258653103,0.445084272385759,-7.90619396113179,2.65377587620947e-15,2.48592455203922e-13
"Vitvi05_01chr14g24200","Vitvi05_01chr14g24200",616.683517685135,-2.90583810271602,0.367888332036242,-7.89869601634921,2.81836291360732e-15,2.63070608046286e-13
"CYP72A113","Vitvi05_01chr19g14290",2002.74115058283,2.75974906699217,0.349469965264436,7.89695636620427,2.85796364290713e-15,2.65821022658904e-13
"MYB157","Vitvi05_01chr17g12300",46.493715251387,-5.85220269523746,0.741411270998365,-7.89332847254538,2.94231863469553e-15,2.72699913319538e-13
"Vitvi05_01chr08g01130","Vitvi05_01chr08g01130",309.544278437272,1.87977822864407,0.238218193291662,7.89099355792097,2.99790130935268e-15,2.76873075503561e-13
"VINV2","Vitvi05_01chr16g10430",479.834117362719,-5.27857040366957,0.669448042931307,-7.88495904858625,3.14638682230656e-15,2.89566947236066e-13
"Vitvi05_01chr05g09950","Vitvi05_01chr05g09950",5026.11341409447,2.15472033112386,0.273418625273915,7.88066405119704,3.25645764668044e-15,2.9864904760413e-13
"Vitvi05_01chr09g20360","Vitvi05_01chr09g20360",166.411571117976,5.18727014806489,0.658328609455334,7.87945423237275,3.2881410612927e-15,3.00504013577164e-13
"PrxIII27a","Vitvi05_01chr10g01650",2990.90014349973,-4.17733617187773,0.53030962054249,-7.87716460358468,3.34893611559184e-15,3.03976545757361e-13
"Vitvi05_01chr10g09460","Vitvi05_01chr10g09460",216.957432698224,3.81303797032051,0.484063115821632,7.87715040805865,3.34931647122945e-15,3.03976545757361e-13
"Vitvi05_01chr14g23620","Vitvi05_01chr14g23620",112.913988654917,2.25626246578621,0.286914264844889,7.86389086302829,3.72382013881526e-15,3.36800270417191e-13
"Vitvi05_01chr09g03200","Vitvi05_01chr09g03200",144.703794589269,-3.30050503585413,0.419832099161632,-7.86148806259681,3.79596613442785e-15,3.42145689827863e-13
"SHN2","Vitvi05_01chr04g06690",123.222875739358,-6.28385753778843,0.800723159425956,-7.84772797416446,4.23641859670444e-15,3.80537751277263e-13
"Vitvi05_01chr02g00150","Vitvi05_01chr02g00150",258.971455226943,-2.86456572383515,0.36518020276023,-7.84425251473988,4.35539923083831e-15,3.89188434882141e-13
