"final_gene","geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vitvi05_01chr01g01710","Vitvi05_01chr01g01710",621.219888091447,9.38762751375512,0.142674375524442,65.7975721235721,0,0
"Vitvi05_01chr01g01720","Vitvi05_01chr01g01720",1018.52341597603,9.73101990289904,0.120636667744522,80.663865181579,0,0
"Vitvi05_01chr01g01750","Vitvi05_01chr01g01750",3210.0969643682,11.6965817725996,0.140731384925219,83.1128165107943,0,0
"Vitvi05_01chr01g01760","Vitvi05_01chr01g01760",7341.10858105358,12.7192806021315,0.0760189393595913,167.317259478794,0,0
"Vitvi05_01chr01g01770","Vitvi05_01chr01g01770",1502.51901377878,10.4354168344091,0.13969281249456,74.7026038638564,0,0
"Vitvi05_01chr01g01780","Vitvi05_01chr01g01780",861.452252555112,9.24289549012012,0.119977669706785,77.0384648469084,0,0
"Vitvi05_01chr01g01800","Vitvi05_01chr01g01800",645.616898635126,9.31308461166204,0.10208871312872,91.2254090216567,0,0
"Vitvi05_01chr01g01820","Vitvi05_01chr01g01820",1729.24077482636,10.889416027828,0.0829398348554348,131.29295527063,0,0
"Vitvi05_01chr01g01890","Vitvi05_01chr01g01890",1086.10762635656,10.1990604912193,0.120957793620444,84.3191677522096,0,0
"Vitvi05_01chr01g01920","Vitvi05_01chr01g01920",267.258958126398,8.15094471864105,0.0895860387121368,90.9845421877861,0,0
"Vitvi05_01chr01g01930","Vitvi05_01chr01g01930",186.841212571229,7.61351638089603,0.166395965872093,45.7554144476584,0,0
"Vitvi05_01chr01g01950","Vitvi05_01chr01g01950",1079.55915700132,10.6893114729573,0.196008661560901,54.534893447227,0,0
"Vitvi05_01chr01g01970","Vitvi05_01chr01g01970",624.579299426308,9.42200981235383,0.101205585332335,93.0977255989795,0,0
"FKBP17-1","Vitvi05_01chr01g02000",204.089746096666,7.78145973343804,0.107778708957381,72.1984871475408,0,0
"Vitvi05_01chr01g02020","Vitvi05_01chr01g02020",1397.56606504474,10.6815705447916,0.180813788200438,59.0749779156818,0,0
"Vitvi05_01chr01g02070","Vitvi05_01chr01g02070",596.863960949695,9.25008424649946,0.129841702481296,71.241242757364,0,0
"Vitvi05_01chr01g02100","Vitvi05_01chr01g02100",3005.6994326606,11.5433288904291,0.184761350816253,62.4769673929755,0,0
"Vitvi05_01chr01g02110","Vitvi05_01chr01g02110",568.319981636912,9.22474850798207,0.168913612676033,54.6122266988311,0,0
"Vitvi05_01chr01g02120","Vitvi05_01chr01g02120",447.298560137232,8.7757771608841,0.162656078801307,53.9529615219863,0,0
"Vitvi05_01chr01g02150","Vitvi05_01chr01g02150",844.05137759394,9.90167827174289,0.160940737670836,61.5237534948688,0,0
"Vitvi05_01chr01g02170","Vitvi05_01chr01g02170",2026.24790526944,10.8373048792731,0.200812589737223,53.9672581955862,0,0
"Vitvi05_01chr01g02180","Vitvi05_01chr01g02180",1417.30925142265,10.1513447164019,0.103966628369718,97.6404147713866,0,0
"Vitvi05_01chr01g02220","Vitvi05_01chr01g02220",234.960803890195,8.61405383675296,0.186555774133796,46.1741475263855,0,0
"Vitvi05_01chr01g02230","Vitvi05_01chr01g02230",556.53672654303,9.15829427208784,0.134143576847652,68.2723279586392,0,0
"Vitvi05_01chr01g02270","Vitvi05_01chr01g02270",390.338521519488,8.28803461141877,0.165062639596527,50.2114508266541,0,0
"Vitvi05_01chr01g02300","Vitvi05_01chr01g02300",457.272649130772,8.82824898377952,0.103917588626945,84.9543287178477,0,0
"Vitvi05_01chr01g02330","Vitvi05_01chr01g02330",1624.5521786773,10.2651374461121,0.16069038849346,63.8814651103407,0,0
"Vitvi05_01chr01g02410","Vitvi05_01chr01g02410",418.091080458761,9.34593085521731,0.223208210139571,41.8709098978633,0,0
"Vitvi05_01chr01g02440","Vitvi05_01chr01g02440",3922.81758633567,11.6701855494888,0.107836584047669,108.221023992471,0,0
"Vitvi05_01chr01g02460","Vitvi05_01chr01g02460",204.345789896908,7.95131520803003,0.177871536799624,44.7025721545733,0,0
"Vitvi05_01chr01g02530","Vitvi05_01chr01g02530",2596.45019029789,11.3495518497372,0.14772602864529,76.8283826067575,0,0
"Vitvi05_01chr01g02560","Vitvi05_01chr01g02560",4175.80058938534,12.3163657430635,0.153394602589122,80.2920411486297,0,0
"Vitvi05_01chr01g02570","Vitvi05_01chr01g02570",3618.95149377096,11.6144822059926,0.160594294913771,72.3218854830977,0,0
"Vitvi05_01chr01g02600","Vitvi05_01chr01g02600",3168.63700395912,11.458177643984,0.152256429616098,75.2557883622703,0,0
"Vitvi05_01chr01g02610","Vitvi05_01chr01g02610",443.300836747568,8.78554506071789,0.085367694243318,102.914166050649,0,0
"Vitvi05_01chr01g02620","Vitvi05_01chr01g02620",1491.97072526287,10.6706245085029,0.211937091397939,50.3480746957475,0,0
"Vitvi05_01chr01g02630","Vitvi05_01chr01g02630",2153.28628609161,10.8741760949401,0.126701300273422,85.825292017316,0,0
"Vitvi05_01chr01g02640","Vitvi05_01chr01g02640",186.912518335793,7.16510123192988,0.130095781207232,55.0755848148256,0,0
"Vitvi05_01chr01g02720","Vitvi05_01chr01g02720",1450.77994512678,10.7187976364311,0.138759485814963,77.2473144699075,0,0
"Vitvi05_01chr01g02760","Vitvi05_01chr01g02760",6021.29721908657,12.267562559839,0.0648366078928425,189.207346875919,0,0
"Vitvi05_01chr01g02790","Vitvi05_01chr01g02790",349.425286781889,8.59948413954955,0.11603515428812,74.111024303865,0,0
"Vitvi05_01chr01g02820","Vitvi05_01chr01g02820",1840.23767812134,11.4354530610685,0.228066109376039,50.1409573406346,0,0
"Vitvi05_01chr01g02830","Vitvi05_01chr01g02830",468.057642573784,8.74151361721583,0.135166644733791,64.6721211023041,0,0
"Vitvi05_01chr01g02960","Vitvi05_01chr01g02960",912.605759883693,9.92570101847249,0.147415060276259,67.3316620423417,0,0
"Vitvi05_01chr01g02970","Vitvi05_01chr01g02970",212.198754273136,7.91874148800883,0.15590263980862,50.7928634032724,0,0
"Vitvi05_01chr01g03020","Vitvi05_01chr01g03020",736.584137795973,9.80612952643875,0.212035038159749,46.2476843994562,0,0
"Vitvi05_01chr01g03040","Vitvi05_01chr01g03040",252.921665850668,8.15305330566247,0.166106676122745,49.0832367245597,0,0
"Vitvi05_01chr01g03060","Vitvi05_01chr01g03060",1018.3607499403,10.1364898810456,0.134151201753676,75.5601869274185,0,0
"Vitvi05_01chr01g03080","Vitvi05_01chr01g03080",116.912249915997,6.61988287074159,0.149026132456602,44.4209533027329,0,0
"WBC8","Vitvi05_01chr01g03340",173.687868029337,7.94649355493529,0.165265428435068,48.0832175862928,0,0
"Vitvi05_01chr01g03360","Vitvi05_01chr01g03360",7940.92122374815,12.5211095789171,0.204586363709874,61.2020730603207,0,0
"Vitvi05_01chr01g03420","Vitvi05_01chr01g03420",2336.11222984272,11.1780740230892,0.134459116114837,83.1336271282818,0,0
"Vitvi05_01chr01g03430","Vitvi05_01chr01g03430",2271.21305218151,11.1253429157845,0.105378494272071,105.575079551437,0,0
"Vitvi05_01chr01g03460","Vitvi05_01chr01g03460",482.538780985801,9.22909382464215,0.0998163455012343,92.4607465670843,0,0
"Vitvi05_01chr01g03470","Vitvi05_01chr01g03470",34727.6039800217,14.900339062062,0.117898502884937,126.382767358835,0,0
"Vitvi05_01chr01g03490","Vitvi05_01chr01g03490",92.2977599474986,6.38554587061259,0.156296700591169,40.8552825904846,0,0
"Vitvi05_01chr01g03520","Vitvi05_01chr01g03520",1189.56986850006,9.98771705657503,0.13593424575613,73.4746200342576,0,0
"bHLH003","Vitvi05_01chr01g03610",168.487816214167,8.19811150910889,0.20096330492816,40.7940718930728,0,0
"Vitvi05_01chr01g03650","Vitvi05_01chr01g03650",788.959795474562,9.48574013839987,0.115230382187677,82.3197837090427,0,0
"NAC12","Vitvi05_01chr01g03670",804.684812359823,9.67089412625329,0.153684685740222,62.9268562425298,0,0
"Vitvi05_01chr01g03690","Vitvi05_01chr01g03690",10117.7028007289,13.2413970590921,0.156319076665083,84.7074927870899,0,0
"Vitvi05_01chr01g03740","Vitvi05_01chr01g03740",489.244900596363,9.16054088765406,0.193083948670977,47.4433061407089,0,0
"Vitvi05_01chr01g03760","Vitvi05_01chr01g03760",1813.52960657964,10.6049355764521,0.112558992589405,94.2166888001304,0,0
"AQUILO","Vitvi05_01chr01g03800",909.901799946571,9.96344974662521,0.172836141337154,57.6467958005921,0,0
"Vitvi05_01chr01g03810","Vitvi05_01chr01g03810",2078.71465497777,10.8438451067735,0.15812699084056,68.5768131621968,0,0
"Vitvi05_01chr01g03820","Vitvi05_01chr01g03820",731.992848531776,8.92999485293931,0.154491434938103,57.8025238519993,0,0
"Vitvi05_01chr01g03830","Vitvi05_01chr01g03830",2145.9017967771,10.7036002628268,0.090054746250319,118.85659233412,0,0
"Vitvi05_01chr01g03910","Vitvi05_01chr01g03910",2430.88604316902,11.0264135732819,0.119508164515067,92.264939538016,0,0
"Vitvi05_01chr01g03930","Vitvi05_01chr01g03930",207.303049477174,7.51978867290876,0.128019715444354,58.7393015740406,0,0
"Vitvi05_01chr01g04020","Vitvi05_01chr01g04020",1455.87378246879,10.4149004471221,0.0720099792543804,144.631349084697,0,0
"Vitvi05_01chr01g04040","Vitvi05_01chr01g04040",1787.72825799081,10.6066906634328,0.0998493916565419,106.226893198481,0,0
"Vitvi05_01chr01g04080","Vitvi05_01chr01g04080",335.537630277346,8.53490513372188,0.136523067666556,62.5162126781939,0,0
"Vitvi05_01chr01g04110","Vitvi05_01chr01g04110",1095.5655840461,9.97997827764445,0.156926809522746,63.5963880741353,0,0
"Vitvi05_01chr01g04120","Vitvi05_01chr01g04120",3616.32422394663,11.6762874460075,0.118462196331318,98.5655154776203,0,0
"Vitvi05_01chr01g04140","Vitvi05_01chr01g04140",1231.67096573226,10.1228300198333,0.155080721326963,65.2745868939501,0,0
"Vitvi05_01chr01g04150","Vitvi05_01chr01g04150",1221.85507491821,10.3915060725091,0.216290445082772,48.0442215953295,0,0
"Vitvi05_01chr01g04180","Vitvi05_01chr01g04180",2126.48540520968,11.2117644669327,0.210193654017882,53.3401663305156,0,0
"Vitvi05_01chr01g04190","Vitvi05_01chr01g04190",2191.14590336264,10.8733472494902,0.0785994772041224,138.338671404292,0,0
"Vitvi05_01chr01g04200","Vitvi05_01chr01g04200",450.236239498366,9.18268322358118,0.18225020478708,50.3850365178419,0,0
"ERF118","Vitvi05_01chr01g04260",1163.45044779863,10.4228661049377,0.163680991098499,63.6779264042062,0,0
"Vitvi05_01chr01g04310","Vitvi05_01chr01g04310",420.429958968222,8.65009954831916,0.158696041266288,54.5073429639276,0,0
"BBX12","Vitvi05_01chr01g04330",959.21852643634,10.2163680872667,0.226857891189005,45.0342195888397,0,0
"Vitvi05_01chr01g04380","Vitvi05_01chr01g04380",85.1020968651968,6.80691444916039,0.148775569555713,45.7529046569125,0,0
"Vitvi05_01chr01g04400","Vitvi05_01chr01g04400",1127.42509804637,10.3223048221049,0.106406630781842,97.0080975805727,0,0
"Vitvi05_01chr01g04420","Vitvi05_01chr01g04420",4907.7365564521,12.8483388497543,0.172721132790064,74.3877639186802,0,0
"Vitvi05_01chr01g04440","Vitvi05_01chr01g04440",406.322595278864,8.63179600474482,0.138617329573011,62.2706845625559,0,0
"Vitvi05_01chr01g04540","Vitvi05_01chr01g04540",372.281843469907,8.76135928279861,0.109988806007707,79.6568269155014,0,0
"Vitvi05_01chr01g04570","Vitvi05_01chr01g04570",1934.17556264454,10.3478208813792,0.25194111099724,41.0723793366638,0,0
"Vitvi05_01chr01g04580","Vitvi05_01chr01g04580",132.477829397281,7.17230980819297,0.184475871365051,38.8793924924741,0,0
"Vitvi05_01chr01g04620","Vitvi05_01chr01g04620",1046.29940447894,8.95167093698318,0.223837238557045,39.9918753228447,0,0
"DJC2","Vitvi05_01chr01g04700",1025.80847318035,9.95165010105576,0.0721060562787589,138.014067259248,0,0
"Vitvi05_01chr01g04750","Vitvi05_01chr01g04750",2324.92332500298,11.1262475110255,0.171431241387728,64.9020996462432,0,0
"Vitvi05_01chr01g04760","Vitvi05_01chr01g04760",473.04021948988,8.77760599296864,0.134550066320078,65.2367273613066,0,0
"Vitvi05_01chr01g04820","Vitvi05_01chr01g04820",191.519576942588,7.91477763447598,0.189220416134547,41.8283491610551,0,0
"PP2C40","Vitvi05_01chr01g04890",480.683931231704,9.92890723863515,0.252158493499678,39.3756605253823,0,0
"Vitvi05_01chr01g04900","Vitvi05_01chr01g04900",399.90357009873,8.82872635507938,0.110906626032732,79.6050395805362,0,0
"Vitvi05_01chr01g04920","Vitvi05_01chr01g04920",1001.64035911343,10.254435562853,0.180166128754053,56.9165560350774,0,0
"Vitvi05_01chr01g04970","Vitvi05_01chr01g04970",428.006184146692,8.75482567927273,0.158341857215457,55.2906592939602,0,0
"Vitvi05_01chr01g05020","Vitvi05_01chr01g05020",631.340026786949,9.64687940069719,0.153816932613569,62.7166283762325,0,0
"Vitvi05_01chr01g05050","Vitvi05_01chr01g05050",935.668453194679,9.75198450584913,0.206858407202291,47.1432833586138,0,0
"Vitvi05_01chr01g05090","Vitvi05_01chr01g05090",463.096266931002,8.80291773655072,0.0871671743332021,100.988907853099,0,0
"Vitvi05_01chr01g05100","Vitvi05_01chr01g05100",509.694620163972,9.83107308626682,0.173186313235945,56.7658777565939,0,0
"Vitvi05_01chr01g05130","Vitvi05_01chr01g05130",697.863829064677,9.25715099890072,0.106662155852675,86.7894608438907,0,0
"Vitvi05_01chr01g05160","Vitvi05_01chr01g05160",496.984560863528,8.38995517491164,0.106992086902362,78.4165952624895,0,0
"Vitvi05_01chr01g05170","Vitvi05_01chr01g05170",5706.67817330746,12.1374068630364,0.136059447978001,89.2066449145,0,0
"LPP1","Vitvi05_01chr01g05190",286.369198259723,8.98469584815724,0.196868151544153,45.638137899325,0,0
"Vitvi05_01chr01g05200","Vitvi05_01chr01g05200",402.120663027641,9.22527279330387,0.235523548613605,39.1692161892426,0,0
"Vitvi05_01chr01g05210","Vitvi05_01chr01g05210",582.616814341658,9.69626858422798,0.112544935853862,86.1546413498196,0,0
"Vitvi05_01chr01g05290","Vitvi05_01chr01g05290",119.992213490883,6.49550436074853,0.137395672910034,47.2759019492685,0,0
"Vitvi05_01chr01g05430","Vitvi05_01chr01g05430",672.57955520458,9.02351442371472,0.187736638022981,48.064749207931,0,0
"Vitvi05_01chr01g05460","Vitvi05_01chr01g05460",148.322895850856,7.22661372107041,0.176472300879141,40.9504136630465,0,0
"Vitvi05_01chr01g05490","Vitvi05_01chr01g05490",1215.72878331764,10.1888102281404,0.126753040832828,80.3831621016351,0,0
"Vitvi05_01chr01g05500","Vitvi05_01chr01g05500",1016.41886482692,9.91934082166355,0.144756810298901,68.5241737586065,0,0
"Vitvi05_01chr01g05530","Vitvi05_01chr01g05530",183.664557123669,7.45251151149955,0.13807512257942,53.9743247898469,0,0
"Vitvi05_01chr01g05550","Vitvi05_01chr01g05550",228.43172015889,7.90741391826716,0.137793604999688,57.3859281661516,0,0
"Vitvi05_01chr01g05570","Vitvi05_01chr01g05570",2002.4658781407,10.6953246806771,0.128756180179507,83.066495649111,0,0
"Vitvi05_01chr01g05580","Vitvi05_01chr01g05580",183.816410640076,7.09211144582098,0.157937091881631,44.9046602120312,0,0
"Vitvi05_01chr01g05610","Vitvi05_01chr01g05610",671.763985596464,8.76458131420906,0.223317537361158,39.2471698272162,0,0
"Vitvi05_01chr01g05670","Vitvi05_01chr01g05670",5387.19821614247,12.2640659085372,0.117039608740525,104.785602417096,0,0
"Vitvi05_01chr01g05680","Vitvi05_01chr01g05680",1868.01654669636,11.0000912656582,0.131162339430982,83.8662325891681,0,0
"Vitvi05_01chr01g05690","Vitvi05_01chr01g05690",457.128324901744,8.81117298328703,0.123648418120698,71.2598925017068,0,0
"Vitvi05_01chr01g05700","Vitvi05_01chr01g05700",2643.27026544863,10.8359592113426,0.108681046466372,99.7042222508918,0,0
"Vitvi05_01chr01g05710","Vitvi05_01chr01g05710",116.451297205609,6.56895853455251,0.146570557951594,44.8177221016104,0,0
"Vitvi05_01chr01g05740","Vitvi05_01chr01g05740",137.43400942425,6.47590393250429,0.152149315998771,42.5628198851488,0,0
"Vitvi05_01chr01g05790","Vitvi05_01chr01g05790",456.922234123188,8.94727190210277,0.123945512838356,72.1871385031208,0,0
"Vitvi05_01chr01g05800","Vitvi05_01chr01g05800",284.494449170703,7.99396353062742,0.17059130019736,46.8603236002015,0,0
"Vitvi05_01chr01g05810","Vitvi05_01chr01g05810",430.863081267514,9.69362691319937,0.178789827932544,54.2180001250221,0,0
"Vitvi05_01chr01g05820","Vitvi05_01chr01g05820",4666.31444732553,12.2158330229342,0.154521071331117,79.0560984188195,0,0
"Vitvi05_01chr01g05830","Vitvi05_01chr01g05830",602.432798636043,8.67065146806909,0.14199226955627,61.0642501536538,0,0
"WBC7","Vitvi05_01chr01g05890",3091.07624925318,11.0986900867092,0.102829993177861,107.932420723906,0,0
"LPR2","Vitvi05_01chr01g05980",2914.79298491469,11.8599130417232,0.208920557564188,56.7675731866617,0,0
"MYBC2-L1","Vitvi05_01chr01g06040",1136.19272920031,10.5253512367098,0.217721163663943,48.3432619024391,0,0
"Vitvi05_01chr01g06060","Vitvi05_01chr01g06060",192.81825126387,8.37670161469084,0.180697630551822,46.3575620173311,0,0
"Vitvi05_01chr01g06100","Vitvi05_01chr01g06100",1985.50497441773,11.0079256716146,0.120138002153178,91.6273408440673,0,0
"Vitvi05_01chr01g06110","Vitvi05_01chr01g06110",528.3613154219,8.79429490875878,0.139968668134685,62.8304536004904,0,0
"Vitvi05_01chr01g06180","Vitvi05_01chr01g06180",262.111062075198,7.94407643769384,0.146597894223627,54.1895671814738,0,0
"Vitvi05_01chr01g06200","Vitvi05_01chr01g06200",1887.21552661003,11.7521375946223,0.176940160764796,66.4187120878922,0,0
"Vitvi05_01chr01g06220","Vitvi05_01chr01g06220",662.535258402473,9.64080446407202,0.184907428321806,52.1385460366335,0,0
"Vitvi05_01chr01g06230","Vitvi05_01chr01g06230",109.77033850074,7.69496132964165,0.131597726398258,58.4733607505815,0,0
"PIN1","Vitvi05_01chr01g06250",4336.04341898618,12.8370123036917,0.191068640735466,67.185343729244,0,0
"Vitvi05_01chr01g06270","Vitvi05_01chr01g06270",876.466667306463,9.93457953998287,0.109617817751569,90.6292402435706,0,0
"Vitvi05_01chr01g06350","Vitvi05_01chr01g06350",423.763296887697,9.20565018125702,0.163053770665875,56.457757116951,0,0
"Vitvi05_01chr01g06390","Vitvi05_01chr01g06390",45.8558556635743,6.06730306209608,0.161565753246079,37.5531505916049,0,0
"Vitvi05_01chr01g06400","Vitvi05_01chr01g06400",725.030830590325,9.33502436301298,0.199452133518801,46.8033316982947,0,0
"Vitvi05_01chr01g06430","Vitvi05_01chr01g06430",848.818378240118,9.38680977994262,0.140048700874596,67.0253256283172,0,0
"Vitvi05_01chr01g06450","Vitvi05_01chr01g06450",770.089862522218,9.43889643499757,0.0724616734853851,130.260536101217,0,0
"Vitvi05_01chr01g06460","Vitvi05_01chr01g06460",3479.07205945836,12.248228921541,0.258300976928445,47.4184382389465,0,0
"Vitvi05_01chr01g06490","Vitvi05_01chr01g06490",533.469096035805,8.93613761948856,0.0947476844735586,94.3151029931753,0,0
"Vitvi05_01chr01g06500","Vitvi05_01chr01g06500",385.531213137454,8.52094691013724,0.0708069790547442,120.340495017437,0,0
"Vitvi05_01chr01g06530","Vitvi05_01chr01g06530",217.452957966872,7.1401412536447,0.124131851164443,57.5206217152586,0,0
"Vitvi05_01chr01g06560","Vitvi05_01chr01g06560",314.196489584537,8.21430158873815,0.147544961420455,55.6732097772561,0,0
"Vitvi05_01chr01g06670","Vitvi05_01chr01g06670",630.865964131309,10.7288676483411,0.278753483493225,38.4887303071203,0,0
"Vitvi05_01chr01g06720","Vitvi05_01chr01g06720",2120.5728139613,11.2417833599404,0.199909906948036,56.2342483750069,0,0
"Vitvi05_01chr01g06740","Vitvi05_01chr01g06740",507.179355105459,8.84627063833498,0.219936974810033,40.2218437621769,0,0
"RGA5","Vitvi05_01chr01g06750",982.147602123816,10.5287889564834,0.136091636298587,77.3654373100715,0,0
"Vitvi05_01chr01g06780","Vitvi05_01chr01g06780",1138.93460246367,10.2335857494378,0.141339711060065,72.4041790710106,0,0
"Vitvi05_01chr01g06790","Vitvi05_01chr01g06790",1814.99546048242,11.1435299063254,0.220487347655743,50.5404506190727,0,0
"Vitvi05_01chr01g06800","Vitvi05_01chr01g06800",4252.27611496339,11.5321130865154,0.117340428294672,98.2791119319534,0,0
"Vitvi05_01chr01g06830","Vitvi05_01chr01g06830",2111.68254316372,10.8198279344569,0.0904737336239607,119.59081935789,0,0
"Vitvi05_01chr01g06850","Vitvi05_01chr01g06850",639.271534590946,9.86544943366138,0.127098493668473,77.6205063404976,0,0
"Vitvi05_01chr01g06860","Vitvi05_01chr01g06860",264.723620125948,7.55293388405833,0.15782075793969,47.8576708327851,0,0
"Vitvi05_01chr01g06880","Vitvi05_01chr01g06880",855.187617564832,10.010134222221,0.183421671938429,54.5744355965809,0,0
"Vitvi05_01chr01g06900","Vitvi05_01chr01g06900",4546.02929301571,11.8308560338573,0.0864388720924543,136.869625290843,0,0
"Vitvi05_01chr01g06930","Vitvi05_01chr01g06930",79.223237617773,6.50721149580226,0.151957435698651,42.8225934840517,0,0
"Vitvi05_01chr01g07030","Vitvi05_01chr01g07030",1688.32202435658,11.2345368426489,0.156160914719188,71.9420532522565,0,0
"Vitvi05_01chr01g07070","Vitvi05_01chr01g07070",76.851585332947,7.17104530728197,0.178662199363101,40.1374511947434,0,0
"Vitvi05_01chr01g07090","Vitvi05_01chr01g07090",475.938511684386,8.86659779455332,0.130631323675744,67.874974738541,0,0
"Vitvi05_01chr01g07140","Vitvi05_01chr01g07140",2271.54879763618,10.7131190414532,0.122135701209947,87.7148854538251,0,0
"JAZ1","Vitvi05_01chr01g07260",7299.53808159051,13.0690558644353,0.201990126219568,64.7014589724494,0,0
"Vitvi05_01chr01g07270","Vitvi05_01chr01g07270",791.061074539677,9.54423787777879,0.0924338850692284,103.254751984412,0,0
"Vitvi05_01chr01g07280","Vitvi05_01chr01g07280",303.540300571362,7.76136478252959,0.174541875180711,44.4670642760879,0,0
"Vitvi05_01chr01g07310","Vitvi05_01chr01g07310",501.578589354012,9.15864285467298,0.0988713439761005,92.6319243408569,0,0
"Vitvi05_01chr01g07350","Vitvi05_01chr01g07350",977.548097836616,9.87035695447958,0.147316092502456,67.001213423544,0,0
"Vitvi05_01chr01g07360","Vitvi05_01chr01g07360",1546.42345518273,10.0739480480373,0.135784028567335,74.1909645363157,0,0
"Vitvi05_01chr01g07410","Vitvi05_01chr01g07410",408.594465793358,8.9348778726757,0.14203501181236,62.9061648861578,0,0
"Vitvi05_01chr01g07420","Vitvi05_01chr01g07420",705.830285469978,9.54708120996556,0.132025185308787,72.3125757228543,0,0
"Vitvi05_01chr01g07430","Vitvi05_01chr01g07430",1099.73180308837,9.87869074525057,0.119654554397254,82.560089710027,0,0
"Vitvi05_01chr01g07450","Vitvi05_01chr01g07450",1056.17094049867,9.77038348341202,0.145701641446641,67.0574702275412,0,0
"Vitvi05_01chr01g07480","Vitvi05_01chr01g07480",720.819617572073,9.16018249790044,0.128357446854607,71.3646361965769,0,0
"Vitvi05_01chr01g07490","Vitvi05_01chr01g07490",194.816866876853,7.09879073356554,0.148861830034561,47.6871118131319,0,0
"Vitvi05_01chr01g07540","Vitvi05_01chr01g07540",997.636705756144,10.4025507647562,0.161258018713433,64.5087348074289,0,0
"Vitvi05_01chr01g07580","Vitvi05_01chr01g07580",1376.31738809229,10.6826693481523,0.0725147243969212,147.317244007975,0,0
"Vitvi05_01chr01g07590","Vitvi05_01chr01g07590",376.41696955942,8.62946046618525,0.201506437588876,42.8247383529826,0,0
"Vitvi05_01chr01g07640","Vitvi05_01chr01g07640",1874.19361919434,10.4653553366815,0.168038064787892,62.279670679923,0,0
"TrePS6","Vitvi05_01chr01g07750",1109.70684638021,9.9893354255552,0.172262316520529,57.9890926078703,0,0
"Vitvi05_01chr01g07800","Vitvi05_01chr01g07800",177.948498277154,7.28285406714736,0.169347333638528,43.0054250673507,0,0
"Vitvi05_01chr01g07820","Vitvi05_01chr01g07820",233.186459987524,7.91202894289373,0.176276148118954,44.8842854085656,0,0
"Vitvi05_01chr01g07830","Vitvi05_01chr01g07830",717.935716234326,9.35217544017762,0.0982984354562645,95.1406336913536,0,0
"Vitvi05_01chr01g07850","Vitvi05_01chr01g07850",187.57500480839,8.78131161761116,0.195997333147237,44.8032199040915,0,0
"Vitvi05_01chr01g07880","Vitvi05_01chr01g07880",397.798352698617,8.2629570138993,0.149753988105706,55.1768745421776,0,0
"Vitvi05_01chr01g07890","Vitvi05_01chr01g07890",1035.63075284328,9.40431902198289,0.213388420881268,44.0713651806607,0,0
"Vitvi05_01chr01g07910","Vitvi05_01chr01g07910",2395.06076112507,11.0953825898643,0.153056860625088,72.4918997067524,0,0
"Vitvi05_01chr01g08000","Vitvi05_01chr01g08000",1650.96542351699,10.3231694696407,0.194363631721228,53.112659905671,0,0
"ZFP4","Vitvi05_01chr01g08090",903.945955005378,9.97262449034024,0.167155039336716,59.6609263466561,0,0
"Vitvi05_01chr01g08110","Vitvi05_01chr01g08110",1343.06453950577,10.2772072872887,0.0826587454903334,124.332969564492,0,0
"Vitvi05_01chr01g08160","Vitvi05_01chr01g08160",7180.26546439857,12.4840990121266,0.164808614686123,75.7490683111587,0,0
"Vitvi05_01chr01g08170","Vitvi05_01chr01g08170",506.97944511209,8.62097778729351,0.16852276280868,51.1561621920518,0,0
"Vitvi05_01chr01g08180","Vitvi05_01chr01g08180",608.20604694211,9.99061366830209,0.212359508315469,47.0457562628212,0,0
"Vitvi05_01chr01g08190","Vitvi05_01chr01g08190",124.362457333787,6.84268239422321,0.129307823039777,52.9177758419017,0,0
"Vitvi05_01chr01g08200","Vitvi05_01chr01g08200",327.041080520935,9.42436402577072,0.239802939910587,39.3004524018125,0,0
"Vitvi05_01chr01g08210","Vitvi05_01chr01g08210",622.467066932202,9.43478365139513,0.138773647546932,67.9868535429567,0,0
"Vitvi05_01chr01g08260","Vitvi05_01chr01g08260",1197.72233919181,10.7631027249229,0.13562892403743,79.3569867291183,0,0
"Vitvi05_01chr01g08270","Vitvi05_01chr01g08270",418.686502353404,8.90003790579596,0.110834636721663,80.3001495655773,0,0
"Vitvi05_01chr01g08330","Vitvi05_01chr01g08330",469.464749833365,9.12222434180478,0.109918177578809,82.9910442725849,0,0
"ZFP5","Vitvi05_01chr01g08380",222.322734821372,8.13853835039288,0.125735572297175,64.7274132666095,0,0
"Vitvi05_01chr01g08500","Vitvi05_01chr01g08500",4408.28618556182,12.2513774315988,0.081389401021974,150.52792228181,0,0
"Vitvi05_01chr01g08510","Vitvi05_01chr01g08510",439.109907203624,9.01006496943893,0.157312975705239,57.2747729743624,0,0
"Vitvi05_01chr01g08530","Vitvi05_01chr01g08530",2392.42522847529,11.2520713354966,0.115610558086909,97.3273680336178,0,0
"Vitvi05_01chr01g08600","Vitvi05_01chr01g08600",1274.44218334253,10.1811174550462,0.132915025119556,76.5986948871159,0,0
"Vitvi05_01chr01g08610","Vitvi05_01chr01g08610",1166.40295087556,10.1744527588989,0.115317483284071,88.2299237647712,0,0
"Vitvi05_01chr01g08780","Vitvi05_01chr01g08780",509.322234796042,9.18461166343191,0.231189045876267,39.7277112703148,0,0
"Vitvi05_01chr01g08850","Vitvi05_01chr01g08850",298.4307896015,8.2895355345607,0.0893318060025056,92.7948947357919,0,0
"Vitvi05_01chr01g08940","Vitvi05_01chr01g08940",1155.3799641014,10.7697497287662,0.119594868721263,90.0519382137289,0,0
